round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
14,0.0,1.8834517151117325,0.23939183625884392,0.07378595397555843,0.2533907752308614,10.0,8.0,0.0014260000025387853,0.009335300012025982,0.010219325002253754
