round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,8,8,8,1.984737679362297,256.0,1.2303415124970343,0.019980337499873713,1.916632056236267,0.07377806194941744,0.022357503607503607,0.05030893670599553,8.0,8.0,0.005722800000512507
2,8,8,8,1.9722889065742493,256.0,0.10731113750080112,0.005459350004457519,1.914939820766449,0.1191211992043194,0.029889796194144017,0.08464886720428068,8.0,8.0,0.004884924997895723
3,8,8,8,1.9632058590650558,256.0,0.008178487501936615,0.004505875000177184,1.911265566945076,0.14077152600170503,0.0339651466647265,0.10351933197521432,8.0,8.0,0.005590149998170091
4,8,8,8,1.9511048942804337,256.0,0.009706512499178643,0.0063826124987826915,1.9071839898824692,0.14708888014514612,0.03541840104340104,0.11027357096392362,8.0,8.0,0.004814037500182167
5,8,8,8,1.9330866485834122,256.0,0.010075474998302525,0.0049652124998829095,1.9043374508619308,0.15315075305484513,0.037368831565260135,0.1267256946484888,8.0,8.0,0.004609037496265955
6,8,8,8,1.9138809591531754,256.0,0.00920014999974228,0.005761687500125845,1.9012301713228226,0.20590011366865585,0.05094834352839279,0.1922626045237993,8.0,8.0,0.004898362500171061
7,8,8,8,2.003332734107971,256.0,0.008669400000144378,0.005291362500429386,1.897569939494133,0.17982736572890026,0.045328798185941044,0.1580562490696762,8.0,8.0,0.005340974999853643
8,8,8,8,2.0174596309661865,256.0,0.007805774999724235,0.005303862497385126,1.8969440311193466,0.18567064506962208,0.04839065696208553,0.1701975212908717,8.0,8.0,0.004523825000433135
9,8,8,8,1.953062742948532,256.0,0.014167999997880543,0.00784421250136802,1.8945715725421906,0.18215402102870135,0.046453858856809166,0.16923811183061435,8.0,8.0,0.007586737501696916
10,8,8,8,1.9725106954574585,256.0,0.010980425002344418,0.005122012502397411,1.888375237584114,0.22856280193236717,0.05644847007628963,0.2115254301568072,8.0,8.0,0.005491275001986651
11,8,8,8,1.7332070214407784,252.0,0.011253639683312189,0.00645282857040579,1.8841208219528198,0.24192524464263598,0.06281125933381572,0.2541633248222291,8.0,8.0,0.005797350002467283
12,8,8,8,1.736086080740164,222.0,0.01179091171201566,0.007102909010886382,1.8833631724119186,0.23747367769106897,0.07338838266633299,0.2552458097694671,8.0,8.0,0.00581400000010035
13,8,8,8,1.068011461678198,118.0,0.006539925424430433,0.006814261869294569,1.8834517151117325,0.2393918362588439,0.07378595397555841,0.2533907752308614,8.0,8.0,0.007560437497886596
14,8,8,8,0.0,10.0,0.0014260000025387853,0.009335300012025982,1.8834517151117325,0.23939183625884392,0.07378595397555843,0.2533907752308614,8.0,8.0,0.010219325002253754
