round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,0.0,2.163110777957288,0.09324498212339356,0.06212536619431852,0.08382243345369299,22.0,12.0,0.0006407000182662159,0.013858700025593862,0.014494791663310025
