round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,6,6,6,2.1322803497314453,192.0,2.0306205666662813,0.12925866667258865,2.0725476073739943,0.17472618532785142,0.03339367376406876,0.08230298054315276,6.0,6.0,0.022549033329899732
2,6,6,6,2.1099014282226562,192.0,0.010787533334223554,0.02245003333276448,2.073469284932059,0.17472618532785142,0.03339367376406876,0.08230298054315277,6.0,6.0,0.016896066668171745
3,6,6,6,2.0905141035715737,192.0,0.01197340000847665,0.01921668333428291,2.074352949903163,0.11030041501972816,0.02219262572615713,0.04567229823793866,6.0,6.0,0.017443766657379456
4,6,6,6,2.078247308731079,192.0,0.012700216670054942,0.021773483337407622,2.0749444846429026,0.059487406889646856,0.013792088091748533,0.021986879932142697,6.0,6.0,0.023593533342742983
5,6,6,6,2.0763582984606423,192.0,0.015112383325079767,0.024028383326367475,2.074992815903928,0.059487406889646856,0.013735277543944824,0.021885875175747166,6.0,6.0,0.025641449998753767
6,6,6,6,2.0195215344429016,192.0,0.0178632333263522,0.030270883333287202,2.0742682303730344,0.05847114672704524,0.01304587779483437,0.02074534528226586,6.0,6.0,0.027709966666103963
7,6,6,6,1.992612600326538,192.0,0.016568283332162537,0.03218744999806707,2.0730020079317253,0.06660122802785824,0.01630098116973507,0.025965360214187123,6.0,6.0,0.026017216664816562
8,6,6,6,1.980929931004842,192.0,0.01683953334092318,0.028311733331065625,2.072546367596741,0.072698789003468,0.018159327091219316,0.028875994953580914,6.0,6.0,0.025334516666286316
9,6,6,6,1.9628954927126567,192.0,0.02423028333093195,0.05279266666912008,2.0720233428791333,0.07703955915535556,0.01958609952298195,0.0301242729606896,6.0,6.0,0.06538053333739906
10,6,6,6,1.9774370392163594,192.0,0.04825029999968441,0.061518016664194874,2.0713972128225056,0.11904379910642655,0.03622631093669063,0.08072252824460792,6.0,6.0,0.05569330000435002
11,6,6,6,2.0531655748685202,192.0,0.17514016666003349,0.04212706666536784,2.0710813780343282,0.14539940960149297,0.04755105210331222,0.10654283628718768,6.0,6.0,0.03227708332997281
12,6,6,6,2.1301164627075195,192.0,0.017265333328396082,0.027439783332132112,2.070407360650552,0.16084574756925077,0.05460799825835196,0.1183717499703808,6.0,6.0,0.031341199995949864
13,6,6,6,2.076642910639445,192.0,0.01471176667837426,0.023727016673850205,2.069713199690477,0.17513092784690798,0.05803809585568681,0.11149050633810463,6.0,6.0,0.03305733332914921
14,6,6,6,2.104140877723694,192.0,0.01581258333074705,0.026086599992898602,2.069075781936482,0.17158822635737545,0.049296864838162154,0.11070199050212477,6.0,6.0,0.025010483329727624
15,6,6,6,2.1273598670959473,192.0,0.020653433331366006,0.036060333339264616,2.070446315388994,0.16967901086186865,0.04914566401626703,0.11054850930320187,6.0,6.0,0.03630773332164002
