round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
35,0.9836253040241745,1.59408464285321,0.3872725755396506,0.19147267347755664,0.2864409608265598,53.0,112.0,0.0035418830153022733,0.0071943396190895246,0.027916672321420526
