round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,2.0852585671241126,0.5208336465398637,0.10148117566808884,0.45240980763920574,15.0,16.0,0.0013744000025326386,0.02984709999873303,0.041981356250744284
