round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.9259130542145955,0.4995888410053346,0.2560877520690238,0.3850463498441766,31.0,113.0,0.0005900999967707321,0.03287669998826459,0.025729124778773496
