round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
14,0.0,1.9353648722171783,0.1497470690245626,0.0332817956242326,0.0913297462177422,10.0,8.0,0.0007766999915475026,0.004465699996217154,0.005458562503918074
