round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,29,29,29,1.7942177738462175,896.0,0.30723706428580044,0.01777910714398396,1.7847021083838055,0.060997982442637835,0.019294115756632275,0.012906154103699137,28.0,28.0,0.013057967857353756
2,29,29,29,1.792898109980992,896.0,0.005917207143024176,0.012188132143689603,1.7827187678487795,0.06099798244263784,0.019294115756632278,0.012906154103699136,28.0,28.0,0.010272671428798017
3,29,29,29,1.7831702828407288,896.0,0.00566701428657065,0.010467892858546943,1.7825738157926498,0.060997982442637835,0.019294115756632268,0.012906154103699139,28.0,28.0,0.010879782142053176
4,29,29,29,1.788312098809651,896.0,0.005416460714124176,0.009972824999879646,1.782799843443539,0.060997982442637835,0.019294115756632275,0.012906154103699137,28.0,28.0,0.015589167857147654
5,29,29,29,1.782779608454023,896.0,0.007727953571312745,0.014993739284753766,1.7831949738660917,0.06099798244263784,0.019294115756632275,0.012906154103699137,28.0,28.0,0.014300889284641016
6,29,29,29,1.7756845240780168,866.0,0.007981108775704225,0.014543676904825989,1.7831300300147181,0.00018315018315018315,6.802721088435374e-05,0.00012768184196755626,28.0,28.0,0.012698364285305226
7,29,29,29,1.7383925861408067,849.0,0.007701618610957714,0.0146720055360382,1.7825418441066492,0.027573694849728138,0.013619086234957944,0.025972613665095352,28.0,28.0,0.015650778571528332
8,29,29,29,1.7715242963570814,832.0,0.007948796152889442,0.015396873078246314,1.7819362146643771,0.12001164775021488,0.04329537669607434,0.10326466773314538,28.0,28.0,0.015113864286052246
9,29,29,29,1.718178711867914,820.0,0.008702800487254735,0.01843075512190741,1.7812960852722495,0.27887562409120925,0.09607614025026955,0.22485000294982496,28.0,28.0,0.015694410713747078
10,29,29,29,1.6945658840136475,799.0,0.008317579974601622,0.0168009943679519,1.7806758821485356,0.36844344569802484,0.12273025155561076,0.27968867335605874,28.0,28.0,0.01568114642837567
11,29,29,29,1.7564465338442505,714.0,0.009275056303629433,0.01980669327719882,1.780240629977588,0.3876431079536193,0.13424526467896278,0.29299832245279533,28.0,28.0,0.016145800000231247
12,29,29,29,1.6162960654810856,665.0,0.007901167067155572,0.016958300150796086,1.7797025416292171,0.25446083867617675,0.11590964836624308,0.2364992973839784,28.0,28.0,0.017420553571095558
13,29,29,29,1.730604314479698,588.0,0.007497300000581732,0.015472629931202984,1.779209537393973,0.10482143531139425,0.03976502399019529,0.034348197576140896,28.0,28.0,0.014990778571570575
14,29,29,29,1.62978742171307,490.0,0.007465904897743508,0.017986519386910486,1.7788090994041823,0.10060651989234572,0.034568781461491824,0.022830377620549198,28.0,28.0,0.015342575000561607
15,29,29,29,1.4452759956165346,353.0,0.006524175354714898,0.018132629178972452,1.7782167527433181,0.10060651989234572,0.03448402879783564,0.02277720132403842,28.0,28.0,0.01567887857137456
16,29,29,29,1.5988337925502232,245.0,0.0070401946937413504,0.020734960000815907,1.7774787426960084,0.10060651989234573,0.034484028797835645,0.02277720132403842,28.0,28.0,0.015703471428423654
17,29,29,29,1.2584554757644881,134.0,0.0055228119398729614,0.0175330701475023,1.7769631754706816,0.10060651989234572,0.03448402879783564,0.022777201324038425,28.0,28.0,0.01466848214165241
18,29,29,29,1.7680402596791585,96.0,0.006358866667142138,0.01559553333451428,1.7761971089851631,0.10060651989234572,0.03448402879783564,0.02277720132403842,28.0,28.0,0.016845314285611885
19,29,29,29,1.553091049194336,72.0,0.007408555554219574,0.021890333333026826,1.77594163029576,0.10060651989234573,0.03448402879783564,0.02277720132403842,28.0,28.0,0.018292532141848433
20,29,29,29,1.7492612600326538,64.0,0.008035700000618817,0.01890754999840283,1.775501742297273,0.0990268926527806,0.034225019269285395,0.02316172430746449,28.0,28.0,0.024874864286435434
21,29,29,29,0.8867317574923156,61.0,0.006710785245126854,0.03320802459264266,1.7753360447654971,0.09188548495814305,0.035481356278788116,0.0334299932591274,28.0,28.0,0.02455036428546009
22,29,29,29,1.792468786239624,32.0,0.015147899997828063,0.04231479999725707,1.7736317175565364,0.08770363948402274,0.03728733681580005,0.059769130813745505,28.0,28.0,0.02849262142808584
23,29,29,29,1.924717664718628,32.0,0.012397700003930368,0.03927220000332454,1.7728893856301262,0.07810576548468015,0.03408578082678619,0.04987843841029016,28.0,28.0,0.02627281785706665
24,29,29,29,1.8994343280792236,32.0,0.0130769000024884,0.03268490000482416,1.7710911793114386,0.07372449720059772,0.03700680314175104,0.04840927395406957,28.0,28.0,0.02599553571443331
25,29,29,29,0.0,4.0,0.0007418000022880733,0.023845100004109554,1.7710911793114388,0.07372449720059772,0.03700680314175104,0.04840927395406957,28.0,28.0,0.019924517857361934
