round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.7710911793114388,0.07372449720059772,0.03700680314175104,0.04840927395406957,4.0,28.0,0.0007418000022880733,0.023845100004109554,0.019924517857361934
