round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,2.6709990045528937,0.16495652807279806,0.06124221595359376,0.0935569566288307,15.0,113.0,0.000741700001526624,0.04848159999528434,0.023583472566910922
