epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,0.7810361840598763,0.7847640852410982,0.7211410224746851,0.4950421990650314,0.655269495777617,40490
2,0.6731575085841182,0.8264757318268204,0.7093356384292417,0.47882628489282403,0.6482371934903862,40490
3,0.6438944083098028,0.8009456650092214,0.7301802914299828,0.5089950387176592,0.6565676989161262,40490
4,0.6252110505364178,0.729524078786881,0.7346258335391455,0.5621849742471693,0.68877657525899,40490
5,0.6090745940679959,0.7766292706747077,0.7268461348481107,0.5321147510691585,0.6701392433714812,40490
6,0.5968716207099602,0.7910067523429819,0.7271178068658928,0.5606694721564927,0.6986283457529454,40490
7,0.5876103804442433,0.7437419188986092,0.7309953074833292,0.5504679600144238,0.681870965777032,40490
8,0.576796113279758,0.7770540393182466,0.738750308718202,0.5646460259123811,0.686857430010942,40490
9,0.5694904855781943,0.7032760061014506,0.740330945912571,0.5876852848618123,0.7061845405853162,40490
10,0.5635935192486702,0.7653832993714637,0.7494196097801926,0.5790203273698851,0.6878283649857663,40490
11,0.5575581946910922,0.7962642605072194,0.7233143986169425,0.5932896533075461,0.703491967393202,40490
12,0.5526098471000002,0.7241784731873091,0.7496171894294887,0.5694666767465704,0.6873480987276618,40490
13,0.546315606092012,0.7197684796395231,0.7514941960978019,0.5781266316159379,0.6955233243876525,40490
14,0.5424832085547009,0.7509566564112039,0.7533959002222771,0.5871363625223124,0.6952555870957315,40490
15,0.5366303863686993,0.8659861729196318,0.727414176339837,0.5299710595844226,0.6726412208274564,40490
16,0.5327302351580135,0.7232164673877535,0.7532724129414671,0.6051173591338157,0.7094499499919409,40490
17,0.5286134825388148,0.7451227274388998,0.7535687824154113,0.625402958791653,0.7276833256975438,40490
18,0.5249335227764195,0.7226934886010151,0.753173623116819,0.603101616485593,0.7072466373070595,40490
19,0.5202383565233057,0.7380153627792927,0.7457643862682144,0.5931683104837706,0.6972942643574147,40490
20,0.5165082520678183,1.0383532080287274,0.5989133119288713,0.5090179817354985,0.5485500256194501,40490
21,0.5125614786408185,0.947589180488886,0.6068905902692022,0.5195844294605563,0.5629199972227633,40490
22,0.5095735500076355,0.743957944619256,0.7488268708323043,0.5802993242101454,0.6950889648690332,40490
23,0.5065868430649005,0.9859933428526105,0.6082242529019511,0.531177000374595,0.5563009352495688,40490
24,0.5039247101451251,0.824706501282601,0.6588293405779204,0.5787840309211522,0.6498409488279775,40490
25,0.49996400167240296,0.7359291221734995,0.7568535440849592,0.5970501356911107,0.6995785130300326,40490
26,0.4973563477134085,0.7273760936466207,0.753074833292171,0.593160081467509,0.6985147308801446,40490
27,0.4940622153609797,0.7320470070804554,0.7578167448752778,0.6308442841296588,0.7261448970013589,40490
28,0.4916442115299106,0.9163249534856595,0.7537169671523833,0.5846709295894909,0.6955440115136958,40490
29,0.4895437390027272,0.7644442145271267,0.7515929859224499,0.5856859008047449,0.695681330182725,40490
30,0.4862293476126431,0.8169894940185609,0.7517658681155841,0.6235501533094844,0.7275232021228141,40490
31,0.48177144451061665,0.7795180172211936,0.7590269202272166,0.6061605179897006,0.7073928800006826,40490
32,0.47995124294205516,0.8001830984447642,0.7580884168930601,0.6077286057498885,0.7124000656584988,40490
33,0.47763215024491207,0.8356306508830311,0.6940232156087923,0.6170758334255365,0.6854504888912774,40490
34,0.47500105047652097,0.7723988967828641,0.7586070634724623,0.6302337756908717,0.7290935192992438,40490
35,0.47230573200249737,1.1465036610566641,0.6150407508026673,0.5465678228696443,0.5632273922576255,40490
36,0.46942493801689195,0.7585417264902982,0.7595949617189429,0.630733973977954,0.7282814183589442,40490
37,0.4671209267642394,0.9518410072471449,0.7482835267967399,0.5735914367989752,0.6927865506850803,40490
38,0.46590536857160464,0.8389209910226181,0.7413929365275377,0.587159808428928,0.6988178081640704,40490
39,0.4636426362057693,0.8220453073503874,0.7544578908372438,0.6176734523554238,0.7252136630999738,40490
40,0.4592550352409468,0.8454592231012086,0.7493208199555446,0.6262548871679026,0.7285397535233624,40490
41,0.45753495115146886,0.8290251776462048,0.7525314892566066,0.5894323183435425,0.7029958596446315,40490
42,0.4554568555707608,1.0499824683624848,0.6088416893060015,0.5375634198441671,0.5701751878357565,40490
43,0.4543037116361528,0.8834247281025198,0.7525067918004446,0.5951423288255766,0.6980893596051838,40490
44,0.450926662685424,0.8878258310439261,0.7345517411706595,0.6295289491644129,0.7142277976579803,40490
45,0.44793967303708404,0.9479777813254789,0.6194368979995061,0.5664632486717832,0.5813213925486949,40490
46,0.4472136069583804,0.8329533481236882,0.7504322054828353,0.5858056074339208,0.6958358768106223,40490
47,0.445895321506699,0.8347433772664563,0.7575697703136577,0.6385923811189171,0.7333173200979674,40490
48,0.44276794359544525,0.8534759316047956,0.7564089898740429,0.6018135073972943,0.7087933351951079,40490
49,0.44160143804555707,0.8456293296711628,0.7524573968881205,0.601395767926666,0.7076741542911013,40490
