round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
34,2.1523518562316895,2.0935639484628825,0.17306748889319137,0.03373020819390781,0.09412440340788852,46.0,6.0,0.004946600005496293,0.007513899996411055,0.019619850000405375
