round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,6,6,6,1.7528173923492432,192.0,2.996185083335149,0.1588250500014207,2.084710127029196,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.033130000005864225
2,6,6,6,1.7489010294278462,192.0,0.050565433334365174,0.03585481666474758,2.0845049905147435,0.17166692866910171,0.031575376746907684,0.09123742897591053,6.0,6.0,0.07634015001046161
3,6,6,6,1.7197940349578857,192.0,0.09610454999104452,0.03009648334409576,2.0846182190900184,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.03172483332552171
4,6,6,6,1.7353313167889912,192.0,0.01584921666653827,0.037052316668753825,2.0848742878913518,0.17166692866910171,0.031575376746907684,0.09123742897591053,6.0,6.0,0.12616083332492659
5,6,6,6,1.87062748840877,224.0,0.008165007143231508,0.025204728571614914,2.0854175247712057,0.17166692866910171,0.031575376746907684,0.09123742897591053,6.0,6.0,0.03757905000141667
6,6,6,6,1.8715182609888383,231.0,0.009921688308916156,0.02800204762831145,2.085417334892467,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.025073016663858045
7,6,6,6,1.8999247630437215,240.0,0.007780019997153431,0.022259266666757562,2.0853668462676516,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.02190358334337361
8,6,6,6,1.914757396147503,246.0,0.007964659353994529,0.022280540644537612,2.0853129297724347,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.12102668332712103
9,6,6,6,1.94927320059608,255.0,0.008604002748068202,0.022994765497324075,2.0854794000235093,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.0214048999963173
10,6,6,6,1.9260342953251857,255.0,0.0066940847041277105,0.02551097411664623,2.0853584717686515,0.17166692866910171,0.031575376746907684,0.09123742897591053,6.0,6.0,0.026872566663466085
11,6,6,6,1.90011578053236,256.0,0.007791375006490853,0.023462024992113584,2.08490781087816,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.0243357999958486
12,6,6,6,1.957397957642873,288.0,0.007851933328007968,0.02049934999377001,2.084956244454385,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.021862250005748745
13,6,6,6,1.9680552085240681,288.0,0.16765514999860898,0.026505600006203167,2.0851744250921214,0.17166692866910171,0.031575376746907684,0.09123742897591053,6.0,6.0,0.023501116661160875
14,6,6,6,2.0537361105283103,288.0,0.007895616659273704,0.01991786666136856,2.0859139422150377,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.02266403332760092
15,6,6,6,2.0253008604049683,288.0,0.007142183332083126,0.020031416667431284,2.0869975639882665,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.023867033334681764
16,6,6,6,2.0131513248790394,275.0,0.008136864721944387,0.023327699997250668,2.087752102143746,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.17872298333774475
17,6,6,6,2.007392406463623,240.0,0.008888719993410631,0.024199979996774347,2.0889395545846283,0.17166692866910171,0.031575376746907684,0.09123742897591053,6.0,6.0,0.020512450001357745
18,6,6,6,2.002421464238848,224.0,0.007103842853601756,0.020979800016253387,2.089528728005756,0.17166692866910171,0.031575376746907684,0.09123742897591053,6.0,6.0,0.022836400001930695
19,6,6,6,2.028207895121997,237.0,0.008611268365735046,0.025098098734838748,2.089955797262944,0.17166692866910171,0.031575376746907684,0.09123742897591057,6.0,6.0,0.019284516679666314
20,6,6,6,2.125887215891971,237.0,0.16673393038623152,0.021990758229468513,2.091238625708237,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.021243766668097425
21,6,6,6,1.886935199516407,207.0,0.006068652175177915,0.020537236235964963,2.092361930362511,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.020748133329713408
22,6,6,6,2.0195129561045815,189.0,0.007612034916371432,0.024711665078823913,2.0921951108157146,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.02071629999166665
23,6,6,6,1.974209331330799,189.0,0.007164363496630113,0.021153474591546765,2.0935267792018957,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.20537211666426933
24,6,6,6,2.0420913696289062,192.0,0.00558042499324074,0.016974199999822304,2.0939590205561713,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.02120223332894966
25,6,6,6,2.088509738445282,192.0,0.007298624994291458,0.022621100004471373,2.0942205766381576,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.020967583336945
26,6,6,6,2.1051756739616394,192.0,0.008065425005042925,0.02490195000427775,2.094280794511422,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.018787016660401907
27,6,6,6,2.0999626517295837,192.0,0.006520824994368013,0.018471299998054747,2.0934071276732915,0.17166692866910171,0.031575376746907684,0.09123742897591053,6.0,6.0,0.1210809166659601
28,6,6,6,2.1114408373832703,192.0,0.00731837499915855,0.021120600002177525,2.0937957192943784,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.0204374333358525
29,6,6,6,2.1783701181411743,192.0,0.00797102499200264,0.02100862500083167,2.0959275487173374,0.17166692866910171,0.031575376746907684,0.09123742897591053,6.0,6.0,0.018893749996398885
30,6,6,6,2.1834877133369446,192.0,0.007714450002822559,0.02503525000065565,2.0976592578723987,0.17166692866910171,0.031575376746907684,0.09123742897591053,6.0,6.0,0.019650550001339678
31,6,6,6,1.9299958981342198,161.0,0.00623813167869501,0.016956779508387254,2.0974967917810665,0.17166692866910171,0.031575376746907684,0.09123742897591053,6.0,6.0,0.12011128333688248
32,6,6,6,2.171250343322754,128.0,0.006867812506243354,0.018095462499331916,2.0998989398172614,0.17166692866910171,0.031575376746907684,0.09123742897591054,6.0,6.0,0.018689049999617662
33,6,6,6,2.1385338147481283,90.0,0.005783939982453982,0.01672024666137683,2.098705343285332,0.17306748889319135,0.033730208193907804,0.09412440340788852,6.0,6.0,0.018166183333960362
34,6,6,6,2.1523518562316895,46.0,0.004946600005496293,0.007513899996411055,2.0935639484628825,0.17306748889319137,0.03373020819390781,0.09412440340788852,6.0,6.0,0.019619850000405375
