round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,66,66,66,2.2795836168622214,2016.0,0.2569148504942513,0.04217904865902436,2.3711482821566805,0.16118768080470186,0.05157527009413498,0.05224316454459932,65.0,65.0,0.018312261537021885
2,66,66,66,2.2779845449930565,1955.0,0.015353748187035098,0.015135729257264497,2.3704138182001637,0.1611876808047019,0.05157527009413498,0.052243164544599326,65.0,65.0,0.010581180000176223
3,66,66,66,1.620422295348285,1460.0,0.007142806917465649,0.011145659932573262,2.3701139166521674,0.1611876808047019,0.05157527009413497,0.05224316454459932,65.0,65.0,0.012005232307218158
4,66,66,66,1.933209168959113,743.0,0.009168066895570955,0.014488253299318302,2.369362476589457,0.16118768080470186,0.051575270094134956,0.05224316454459932,65.0,65.0,0.011795492306835234
5,66,66,66,1.8378172712363745,506.0,0.008858183797841373,0.015132581028514891,2.368690587066013,0.16118768080470186,0.05157527009413498,0.05224316454459932,65.0,65.0,0.010877516923937947
6,66,66,66,1.6650239255862496,313.0,0.0077685130987511265,0.014315144728981525,2.367822389383612,0.16118768080470186,0.05157527009413497,0.052243164544599326,65.0,65.0,0.011438970767910808
7,66,66,66,2.19135607639557,203.0,0.01375233103493068,0.019103909364822345,2.365903394883106,0.16118768080470186,0.05157527009413498,0.05224316454459932,65.0,65.0,0.011626507692450943
8,66,66,66,1.8070874185957146,169.0,0.008427795861742993,0.014025531357881673,2.364635140051761,0.16118768080470183,0.05157527009413498,0.052243164544599326,65.0,65.0,0.01034867384766515
9,66,66,66,0.802304856320645,94.0,0.00300182340799167,0.012810114892496866,2.363764128409868,0.16118768080470186,0.05157527009413497,0.05224316454459932,65.0,65.0,0.008551072310477208
10,66,66,66,0.0,3.0,0.0005264999927021563,0.00894160001189448,2.3637641284098674,0.1611876808047019,0.05157527009413497,0.052243164544599326,65.0,65.0,0.007027393846790521
