round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,12,12,12,2.108615050713221,384.0,1.143187466666859,0.054511308335349895,2.086243087452783,0.1744347240707145,0.027613202095206884,0.15420919751875709,12.0,12.0,0.014902050000576613
2,12,12,12,2.084054450194041,384.0,0.011794716670313695,0.015846500003438752,2.0844917169109936,0.1728321599681504,0.024586830968675175,0.15374360196082912,12.0,12.0,0.012471366666432004
3,12,12,12,2.0616117219130197,384.0,0.008712166658369824,0.01009011667095668,2.0828659317848803,0.17163725933604593,0.029303170704090224,0.1551248422025109,12.0,12.0,0.012973408331163228
4,12,12,12,2.041622281074524,384.0,0.0148979499960357,0.09440734166613159,2.081415215014622,0.12493396263274925,0.024916999150099137,0.12034648272601363,12.0,12.0,0.010668874997160552
5,12,12,12,2.0209926863511405,384.0,0.016845341667552322,0.015303141665450918,2.081019126789308,0.0992929369917236,0.020390676089002555,0.08241747451464902,12.0,12.0,0.024229149993819494
6,12,12,12,1.9980513354142506,384.0,0.011300600005294351,0.010586533334086804,2.0813412837536664,0.098521332053452,0.019831564861787877,0.08237735739489556,12.0,12.0,0.0122464166682524
7,12,12,12,2.047056019306183,384.0,0.010968800001137424,0.011400891669230381,2.081818826929608,0.09837718607597269,0.02058082457283156,0.08100831310524302,12.0,12.0,0.010574233332590666
8,12,12,12,2.0741086602211,384.0,0.011434191663283855,0.010890841663543446,2.083266326220481,0.09604425687210776,0.018744798000512364,0.08128173056453981,12.0,12.0,0.010043099995527882
9,12,12,12,2.0483131408691406,384.0,0.01012095833721105,0.010511341662398385,2.084993468765361,0.09604425687210776,0.018177904576476084,0.08099828385252165,12.0,12.0,0.011100366665535452
10,12,12,12,2.031499852736791,384.0,0.010599483333256407,0.01003889166410469,2.0872010375361825,0.09604425687210776,0.017958990372449853,0.08097428309757151,12.0,12.0,0.010789833334759654
11,12,12,12,2.0107420881589255,384.0,0.009991800000231402,0.010145925004811337,2.090006930791192,0.09764682097467185,0.020332970171969552,0.08136747948560678,12.0,12.0,0.009444750006271837
12,12,12,12,1.9860836168130238,384.0,0.011325416664476506,0.010896150003342578,2.0929518947310135,0.09958480547079589,0.02456711711135105,0.0820338828030044,12.0,12.0,0.00945802500549083
13,12,12,12,1.9675359725952148,384.0,0.009615333326413142,0.009089966665972801,2.0968679592319712,0.10277721491320534,0.02948736294100955,0.08713283407752749,12.0,12.0,0.010291166661772877
14,12,12,12,1.9779305458068848,384.0,0.008745750000040667,0.010463433332915884,2.1021023980667164,0.10131522660911176,0.028877233579113464,0.08705418030594618,12.0,12.0,0.009785008325707167
15,12,12,12,2.020638555288315,384.0,0.009823174996805998,0.009746299998369068,2.10717735979873,0.10131522660911176,0.02879054688636311,0.08704378833174813,12.0,12.0,0.017681391667186592
16,12,12,12,2.0686735808849335,384.0,0.015660733331363492,0.017160041662767373,2.113006649797329,0.10277721491320534,0.029594857458502048,0.08715533635693155,12.0,12.0,0.01515415832788373
17,12,12,12,2.0654181440671286,384.0,0.016190174998579703,0.015923433335653197,2.1205072825671127,0.10131522660911176,0.029042815546166018,0.08707216211664508,12.0,12.0,0.016658441665640566
18,12,12,12,2.061201204856237,384.0,0.013906500001515573,0.01488670833108093,2.1239731946558664,0.10131522660911176,0.032431064621034816,0.08744810380294893,12.0,12.0,0.016967649998453755
19,12,12,12,2.040489594141642,384.0,0.014864524993754458,0.016627433338726405,2.133089516361355,0.10277721491320531,0.03165932561901801,0.08737302186761838,12.0,12.0,0.015982316673519865
20,12,12,12,2.0229331155618033,384.0,0.018968983330220606,0.020422891665172454,2.142097273025624,0.10277721491320531,0.03131421230919564,0.08733369694739508,12.0,12.0,0.01923105833217657
21,12,12,12,2.0141810476779938,384.0,0.01790774999729668,0.018558458335367806,2.148863979300821,0.10318371897824598,0.03537065160614544,0.08766193364535346,12.0,12.0,0.016925566662393976
22,12,12,12,2.042793571949005,384.0,0.016338583331768557,0.019094966669702746,2.1525452939320986,0.10318371897824598,0.03184947320724966,0.08730432074697969,12.0,12.0,0.01545550000203851
