round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,0.0,2.2107840984470357,0.1405005687950958,0.03787445306820202,0.12622337552066498,22.0,12.0,0.0011108999897260219,0.014682499982882291,0.019650491662711527
