round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,29,29,29,1.8120731541088648,896.0,0.3071522535727646,0.01228811785741917,1.791474282099944,0.17932546466701332,0.05331117877027565,0.09638947921926574,28.0,28.0,0.009832403570856383
2,29,29,29,1.7929775203977312,896.0,0.007790107143072029,0.01059066428622048,1.7923714445300118,0.17127080326276012,0.05156928141630627,0.09464098082978797,28.0,28.0,0.009191242857403787
3,29,29,29,1.7703398678983961,896.0,0.007781385713834814,0.009562310713590705,1.792534847541084,0.16344736918980038,0.049897232392280166,0.08894982235427054,28.0,28.0,0.008686967857751629
4,29,29,29,1.732133788721902,896.0,0.007538560712938696,0.009761253570884167,1.7911465610145973,0.1635618521419113,0.05272615390972052,0.09123898015079981,28.0,28.0,0.009413478571462162
5,29,29,29,1.7185661239283425,896.0,0.0072325571431325186,0.008481024999387696,1.7890372634462601,0.17750813197950532,0.05915950880422662,0.10358845466348206,28.0,28.0,0.008543528571213497
6,29,29,29,1.7270675993956814,866.0,0.007610548037844608,0.008485665589380244,1.786433287651452,0.1949861362069138,0.0636675696467914,0.1163821748365744,28.0,28.0,0.008486160714580495
7,29,29,29,1.7169725397871576,849.0,0.007009055123104164,0.008467896937519351,1.783492112559698,0.21268524031965708,0.069038565752986,0.13434041476150876,28.0,28.0,0.00909648214396189
8,29,29,29,1.7506657563723051,832.0,0.007048749999879734,0.008478307691872872,1.780531022515444,0.22285345355733246,0.07285100828895197,0.14668726284555553,28.0,28.0,0.008515507142354701
9,29,29,29,1.6904140007205126,820.0,0.006470939511945755,0.00902939073137354,1.7775326997752232,0.2309925654840981,0.07516246638345207,0.15706513035803524,28.0,28.0,0.008740339285785532
10,29,29,29,1.6769890242136167,799.0,0.007213565707193977,0.00948912503008159,1.774923095189934,0.24176566584327025,0.082462255672029,0.1735011000922159,28.0,28.0,0.008481582142069653
11,29,29,29,1.7339822304348986,714.0,0.007969447339489386,0.01023927422961695,1.7729496713011401,0.2522740977611313,0.09116483280849906,0.18601439233470604,28.0,28.0,0.010054025001019389
12,29,29,29,1.6218711451480263,665.0,0.011930443007473595,0.01686277097829397,1.7714461272188988,0.254330205751211,0.0945154811363643,0.19127044895556947,28.0,28.0,0.014833425000168583
13,29,29,29,1.7773469743274508,588.0,0.011903748299917015,0.01740674966024425,1.7697969233076754,0.26410783742409355,0.10195573364292054,0.20317602938310086,28.0,28.0,0.015249846428819833
14,29,29,29,1.700970357778121,490.0,0.011234623061585696,0.015437233266560242,1.7682660628623803,0.2741958526026896,0.10882424699949216,0.2156249154027596,28.0,28.0,0.014847432142362647
15,29,29,29,1.5273317223567802,353.0,0.010037474503771833,0.016997694334355096,1.766404037075185,0.2802447612710998,0.11344625626827913,0.22264162959241948,28.0,28.0,0.0140102428571741
16,29,29,29,1.75422677799147,245.0,0.010164394695430576,0.0178906253066534,1.7642493728783168,0.2847405793913812,0.11874984246244245,0.23150440064464364,28.0,28.0,0.01439646071464397
17,29,29,29,1.3621610669947382,134.0,0.008692698505747918,0.015566979105642531,1.762684164637836,0.2863974002011367,0.12050219821052788,0.23478561857868882,28.0,28.0,0.012933617856885706
18,29,29,29,1.871665596961975,96.0,0.011239866665467465,0.013859633334504906,1.7599918808513355,0.2941458686388187,0.12366374419555881,0.24226859320695593,28.0,28.0,0.014657539286677743
19,29,29,29,1.5816287994384766,72.0,0.009218777778894745,0.014693744441804787,1.7548454083672727,0.29852154105249934,0.1252201268398147,0.2447123579885186,28.0,28.0,0.014033946429013408
20,29,29,29,1.7249171733856201,64.0,0.012108650003938237,0.01739435000126832,1.747248548198788,0.30069617048126307,0.1219381092928031,0.24511646222012823,28.0,28.0,0.015076267857563965
21,29,29,29,0.8649749130499168,61.0,0.005144837698980318,0.016120170488439264,1.7424671132758915,0.306162245839016,0.12280145693173848,0.2471204065579687,28.0,28.0,0.015083139285707148
22,29,29,29,1.6692249774932861,32.0,0.008235300003434531,0.014755000003788155,1.733107187290745,0.3048404252917941,0.12737637031322516,0.248189101836419,28.0,28.0,0.015841653570792653
23,29,29,29,1.7366582155227661,32.0,0.009899900003802031,0.014534800000546966,1.7244077905841961,0.30331454405647396,0.12399818794084279,0.24559979216313618,28.0,28.0,0.015495582142778273
24,29,29,29,1.7303597927093506,32.0,0.009320700002717786,0.01884060000156751,1.7139886783310097,0.3073895701412714,0.1302289865745419,0.2447495676334066,28.0,28.0,0.01418932499992869
25,29,29,29,0.0,4.0,0.0011938999959966168,0.015113499997823965,1.7139886783310092,0.3073895701412715,0.1302289865745419,0.2447495676334066,28.0,28.0,0.014431510714400377
