round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,12,12,12,2.2410866816838584,384.0,0.8245886083338215,0.05434090832811004,1.9974372038136867,0.5574585838635759,0.08941911036990867,0.5671854058109914,12.0,12.0,0.06938965833493664
2,12,12,12,2.2423141996065774,384.0,0.04777509999500277,0.010851008334914999,1.9958118218543797,0.5970957518922168,0.09627765036044998,0.589535132538569,12.0,12.0,0.010729308332277773
3,12,12,12,2.229946414629618,384.0,0.00510638333313788,0.010360508334997576,1.9952731861677553,0.5941636257890636,0.09765498502864554,0.5904299203877561,12.0,12.0,0.00879815832983392
4,12,12,12,2.2226499915122986,384.0,0.004929699993226677,0.00829485832946375,1.995488073491048,0.5642527649017347,0.08511852085936294,0.5609417143272296,12.0,12.0,0.008719516670680605
5,12,12,12,2.2289708455403647,384.0,0.00487283333253193,0.008549474999502612,1.9966804590253453,0.45452187383860676,0.06162715177903466,0.4288755424598594,12.0,12.0,0.010113191667187493
6,12,12,12,2.209041118621826,384.0,0.004928433331466901,0.0090264083337388,1.9977383481100777,0.45452187383860676,0.061627151779034654,0.4288755424598593,12.0,12.0,0.009293350007889481
7,12,12,12,2.1760841806729636,384.0,0.0052608583331069285,0.009625449999778843,1.9984211708000348,0.45452187383860676,0.061627151779034654,0.42887554245985937,12.0,12.0,0.0090481083340516
8,12,12,12,2.0985261698563895,384.0,0.004727058330900036,0.008048866662041595,1.9992146682152796,0.45452187383860676,0.061627151779034654,0.42887554245985937,12.0,12.0,0.009809691672368595
9,12,12,12,2.083491027355194,384.0,0.006315375001577195,0.010915266665203186,1.999752325970199,0.45452187383860676,0.061627151779034654,0.42887554245985937,12.0,12.0,0.011836016664650137
10,12,12,12,2.0776289304097495,384.0,0.005781283328057422,0.010946958335504556,1.9999772894208234,0.45452187383860676,0.061627151779034654,0.4288755424598593,12.0,12.0,0.012119424999885572
11,12,12,12,2.0735905965169272,384.0,0.006420291661925148,0.010506199997810958,1.9999004429268437,0.45452187383860676,0.061627151779034654,0.42887554245985937,12.0,12.0,0.01156582499970682
12,12,12,12,2.083947400252024,384.0,0.007233483331219759,0.012619499999952192,1.9996699090595846,0.45452187383860676,0.06162715177903466,0.42887554245985937,12.0,12.0,0.010500141666852869
13,12,12,12,2.082240660985311,384.0,0.007152141668484546,0.011263883330684621,1.999706034255542,0.45452187383860676,0.06162715177903464,0.42887554245985937,12.0,12.0,0.011346633325350316
14,12,12,12,2.0579598546028137,384.0,0.007198266668031768,0.011726166669783803,1.9994797369056385,0.45452187383860676,0.061627151779034654,0.42887554245985937,12.0,12.0,0.01206066667024667
15,12,12,12,2.061168670654297,384.0,0.006934091662211965,0.011765391665297406,1.9988020756720142,0.4545218738386068,0.061627151779034654,0.42887554245985937,12.0,12.0,0.012783400003778903
16,12,12,12,2.0605883498986564,384.0,0.008701458333234768,0.01578532499600745,1.9990439546616674,0.45452187383860676,0.06163471104366938,0.4288767054236493,12.0,12.0,0.01374082499629973
17,12,12,12,2.0775116086006165,384.0,0.008412149996729568,0.014971891667907281,1.9988038161391535,0.45496047032983483,0.061761338167752505,0.42975095570290184,12.0,12.0,0.012639383334317245
18,12,12,12,2.069047133127848,384.0,0.007267108335023901,0.01266731666449535,1.9986863511236408,0.4606453556199834,0.06334957609557726,0.4407272947981303,12.0,12.0,0.012670925001051122
19,12,12,12,2.073561519384384,384.0,0.006698166667774785,0.011840183336365348,1.9985785980848432,0.5971730230814066,0.10325319951488654,0.5877551844468544,12.0,12.0,0.011808666662545875
20,12,12,12,2.068810115257899,384.0,0.008046316666877829,0.014266824999746556,1.9984548368029271,0.5972444225102113,0.10294032206082421,0.5885219758085133,12.0,12.0,0.011306158332445193
21,12,12,12,2.0720317562421164,384.0,0.007076141667009021,0.011738558333793966,1.9985760575865392,0.5950286355356523,0.10132954136886041,0.5890004388313307,12.0,12.0,0.016033008330850862
22,12,12,12,2.0680775940418243,384.0,0.011638933334324975,0.026217575000676636,1.9990380199422144,0.5945560736595816,0.10067887864352959,0.5894611476091992,12.0,12.0,0.02331616666924674
23,12,12,12,2.100267062584559,384.0,0.00987689166746956,0.018066058333109442,1.997403413620468,0.5941357520221547,0.09888675136443076,0.5894913844553236,12.0,12.0,0.01703159999548613
24,12,12,12,2.0767363011837006,384.0,0.012170716669061221,0.023686750003738172,1.9970534819507142,0.5925397481235193,0.0935384854110477,0.5882347021621561,12.0,12.0,0.01905056666873861
25,12,12,12,2.0759182373682656,384.0,0.009972783331856286,0.020831416671474774,1.996893587858607,0.5925397481235193,0.09353218373732314,0.5882338177167211,12.0,12.0,0.022855924992957927
26,12,12,12,1.9421305208998774,373.0,0.010605316357119084,0.01861103136745037,1.9972483559816865,0.5898878860966572,0.09282791417304707,0.5868319286253372,12.0,12.0,0.026879625004463985
27,12,12,12,2.065952702002092,352.0,0.011123645450094376,0.01908874545320445,1.997744369266087,0.588151774985546,0.09247116397253108,0.5869002813741554,12.0,12.0,0.03617435833196699
28,12,12,12,2.0654742826115,352.0,0.014599163630257615,0.028232309086227113,1.9976670252396904,0.5922255256678239,0.09431489731010927,0.5867252679785496,12.0,12.0,0.028358783337656252
29,12,12,12,2.056852243163369,352.0,0.016562927270900796,0.03449799090528607,1.997951149383044,0.5917893411231122,0.0946919324246428,0.5964161539911889,12.0,12.0,0.02684469166706549
30,12,12,12,1.8980573202144204,346.0,0.01106423063649839,0.02125690058408698,1.9975065432646286,0.5903902772240484,0.09458107932768711,0.5956256776049749,12.0,12.0,0.02105913333313462
31,12,12,12,2.039740741252899,320.0,0.009655540002859198,0.016562669997802003,1.9938838748061711,0.5955620810877127,0.09710928098467508,0.5965649444784148,12.0,12.0,0.020815991668011218
32,12,12,12,2.0519837379455566,320.0,0.010790609999094158,0.019732790006673894,1.993828204287606,0.5978403664328584,0.099241314206323,0.6029478374776739,12.0,12.0,0.0184742166675278
33,12,12,12,2.0438032150268555,320.0,0.009594080003444106,0.01551181000249926,1.9944025400125127,0.5972178408575076,0.10927775641838405,0.603329294226922,12.0,12.0,0.015513375001319218
34,12,12,12,2.0473214745521546,320.0,0.01129205999604892,0.016338179993908852,1.993261937469282,0.5897383493045512,0.1082493009375398,0.5991006583096553,12.0,12.0,0.018718158341168117
35,12,12,12,2.08925541639328,320.0,0.01044245000812225,0.015670650004176424,1.991148179043143,0.5827553469268119,0.09658163911077487,0.5950857657741213,12.0,12.0,0.018613249999665033
