round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.912227606246072,0.32626315369288883,0.0579926116927295,0.2749937159127455,15.0,16.0,0.0004936999976052903,0.025074499993934296,0.025363556249885733
