round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
35,0.8198736587373336,1.5471410967430101,0.41039715546057354,0.22047089357015956,0.31681263080564015,101.0,112.0,0.0028433405942892157,0.008946791090031436,0.016783825893331335
