round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,112,112,112,1.57236926984949,3532.0,0.1366709421009553,0.013120964892158114,1.6091251332324739,0.16701733598228305,0.07389573938649105,0.0925391623287615,112.0,112.0,0.011765806249578807
2,112,112,112,1.2451482941081953,3449.0,0.007011872977956784,0.013987514584134008,1.60890243428777,0.16687548280211367,0.0741461440553122,0.09285798297548306,112.0,112.0,0.01057790982122242
3,112,112,112,1.556246889702473,2653.0,0.016312548774930824,0.012763443987570424,1.6088250628049925,0.16731957161194358,0.07536283870838648,0.0946856399670227,112.0,112.0,0.009896292857579933
4,112,112,112,1.224923481396687,1620.0,0.00554263351861417,0.012524218148291204,1.6090110789648318,0.1660371373401134,0.07558362695565504,0.10045617057687074,112.0,112.0,0.015386091071962125
5,112,112,112,1.5997258887112698,1284.0,0.0376238429903098,0.013250977570147099,1.6088333683987368,0.09702027482734979,0.04833195362614864,0.06980983080057634,112.0,112.0,0.008116147321158809
6,112,112,112,1.5019331479448361,1142.0,0.02284296838878189,0.03792517241678092,1.608294773322946,0.10057317416801259,0.03421971561253007,0.04947845942313167,112.0,112.0,0.011539196428332486
7,112,112,112,1.61364847305015,971.0,0.006737066632079514,0.01580242059739001,1.6075127525001442,0.10011197846336475,0.031158797943803124,0.04554861686938203,112.0,112.0,0.011471610714254763
8,112,112,112,1.6131164509317149,1035.0,0.02167135004774141,0.022855031014007297,1.6063602828279493,0.10011197846336474,0.031047169422244298,0.0453567136008503,112.0,112.0,0.00906354464294574
9,112,112,112,1.6100801215114364,1079.0,0.014195958479568475,0.019628634476797982,1.6049728248427313,0.10011197846336474,0.03104681388320061,0.04535670456237078,112.0,112.0,0.008164219642951918
10,112,112,112,1.5586990850294757,967.0,0.01912926163296946,0.021101712304470045,1.6043119876674563,0.10011197846336475,0.03104681388320061,0.045356704562370787,112.0,112.0,0.008255182143329876
11,112,112,112,1.5988836495715255,903.0,0.029369407751579608,0.030214229345852227,1.6038914991645563,0.10011197846336471,0.031046922298857565,0.04535670755727842,112.0,112.0,0.00908987053558771
12,112,112,112,1.5645223573750544,811.0,0.034714891491042614,0.0171793524042421,1.6039828840785317,0.10016130758727951,0.031076793823894836,0.04545454668122711,112.0,112.0,0.01460872053550182
13,112,112,112,1.5915834155233426,696.0,0.006095595832918881,0.014261438361036303,1.603634988294431,0.1001613075872795,0.031076890203120103,0.04545454917809822,112.0,112.0,0.011827941963669477
14,112,112,112,1.583789219316303,627.0,0.006402645931502862,0.016131554705495953,1.602006819036896,0.10016130758727947,0.0310768902031201,0.045454549178098214,112.0,112.0,0.014503201785373676
15,112,112,112,1.5702766309815284,643.0,0.007250613374541431,0.01628485614311042,1.599484246191487,0.1001613075872795,0.03108177433644942,0.04545824067421923,112.0,112.0,0.013440059821212864
16,112,112,112,1.5512985030930817,658.0,0.006265144072625911,0.01548086990870176,1.5975499030277536,0.1001613075872795,0.03108177433644943,0.04545824067421923,112.0,112.0,0.014127382143020182
17,112,112,112,1.5548759814816042,658.0,0.007125936474957705,0.016058676898486363,1.5944727722897984,0.10016130758727948,0.031081885181532338,0.045458243736238094,112.0,112.0,0.012017911607277451
18,112,112,112,1.5423844701134115,651.0,0.007588847156123815,0.017629878802048225,1.5907377852051963,0.3040926114601981,0.19093033153435152,0.1817867223405459,112.0,112.0,0.011377556249889105
19,112,112,112,1.552116551883092,611.0,0.007884230277248687,0.017197870865663604,1.5874081641349647,0.32375551576893175,0.20600793652239888,0.20048263462170232,112.0,112.0,0.014107518750344232
20,112,112,112,1.5498175691270595,611.0,0.06740618526952773,0.03843863551433603,1.5839124100376893,0.322614715607403,0.2055704605399498,0.20364398104192247,112.0,112.0,0.010832841071143256
21,112,112,112,1.5406605785685163,611.0,0.0076739207856388915,0.017209765793001715,1.579556652815308,0.3216310351834914,0.21540179842180912,0.21478277146298907,112.0,112.0,0.009393313392592972
22,112,112,112,1.512096031453697,598.0,0.00604405100343729,0.014928259366010584,1.576270109619847,0.33165812609512,0.24233331634380653,0.23521213168654007,112.0,112.0,0.014674589285537618
23,112,112,112,1.5136930074194352,556.0,0.005235326438876838,0.013537414566873993,1.5724800135679509,0.34233782222271547,0.25243192972794437,0.25020072964861323,112.0,112.0,0.012107801785467538
