round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
14,0.0,1.8770290166139603,0.6232567162874069,0.10385703194321208,0.5195142089723293,26.0,8.0,0.00035689999640453607,0.0044233999942662194,0.005831062499055406
