epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,1.3692764716979582,1.0763394840671472,0.6858136389980037,0.27373386850009024,0.5779209393442762,15529
2,0.92079775124148,0.9136909271278372,0.7011398029493207,0.3299485539646999,0.6007133905038711,15529
3,0.7992304126091767,0.8299885193135843,0.7235494880546075,0.4145354689994492,0.6372711465122944,15529
4,0.7347030998935224,0.772152876186466,0.730504217914869,0.43086335903700607,0.6458786281042301,15529
5,0.7006399565143511,0.7552598169188252,0.7302466353274518,0.43327204379238193,0.64544529408918,15529
6,0.6759090700070374,0.750573667988658,0.7299246570931806,0.4273385109543601,0.6482062567305799,15529
7,0.6600659117830219,0.731064923913183,0.7372657608345676,0.4564328600810686,0.6553154421149106,15529
8,0.645771068688191,0.7194644984691976,0.7376521347156932,0.47399084655606255,0.6606191123573728,15529
9,0.6353099642437883,0.7014354561218714,0.741837851761221,0.5108407978231163,0.6732907348286401,15529
10,0.6258459162490908,0.7089153399139353,0.7395196084744671,0.530507617754954,0.6816768472003556,15529
11,0.6161269851218094,0.6969230316861935,0.7467963165689999,0.5284324823644562,0.678358172605501,15529
12,0.6104581018298632,0.6847402175958708,0.7516903857299246,0.560438659211473,0.6888205261184285,15529
13,0.6040913655233453,0.6880399352188448,0.7485993946809195,0.5269008678221162,0.677695627866385,15529
14,0.5964202101895353,0.679825908224352,0.753171485607573,0.5638665623309311,0.6911969975927305,15529
15,0.5921863087496604,0.6747123266357545,0.7535578594886986,0.5529241051163182,0.6874809251518978,15529
16,0.5857061606511706,0.6824139488856212,0.7526563204327388,0.5580926232637254,0.6906112685081884,15529
17,0.5808878089301288,0.6659611095238032,0.7550389593663468,0.5772716415010875,0.7020203779098565,15529
18,0.5757695920328842,0.6743269513057512,0.7526563204327388,0.5525585850371219,0.6859461627634943,15529
19,0.5711496303192689,0.6758404257742082,0.7549745637194926,0.5636042395416875,0.6893367751418443,15529
20,0.5673327202530345,0.6525882878798076,0.7581943460622061,0.5697064233774164,0.6938514220932976,15529
21,0.564109505568922,0.6726703999283498,0.7525919247858844,0.5930542952029466,0.7092778501050719,15529
22,0.559058482380351,0.6461467808352694,0.7622512718140254,0.5936066012353775,0.7058323626782326,15529
23,0.5562378876347793,0.645713662198235,0.7630240195762766,0.5983818618529794,0.7080848637383533,15529
24,0.5517586152782314,0.6502962305037628,0.7628952282825681,0.5944999268853872,0.7049480873670142,15529
25,0.5500364120307495,0.6429812373355266,0.7636679760448194,0.606082033015882,0.7147821425633595,15529
26,0.5472240256713121,0.6372064426102925,0.7666301758001159,0.6082936133172474,0.7107721471792796,15529
27,0.5448189098096918,0.6323836490412819,0.764762702041342,0.5922653741979983,0.7051754602945418,15529
28,0.5407204668663326,0.6297356763802926,0.7668233627406787,0.6072329939854262,0.7098243481242741,15529
29,0.54049653657421,0.6300347678668466,0.7695279799085581,0.6271333745698754,0.723593160841648,15529
30,0.5361697124753846,0.6298705799290351,0.7674029235623672,0.6101618367656036,0.7140175133051351,15529
31,0.5349914217877085,0.6444580730522296,0.7661150106252818,0.6109199039909725,0.7126546418863865,15529
32,0.5326314382182318,0.6390146818134794,0.7652778672161762,0.6271038406514978,0.7273083791544454,15529
33,0.5284541809669463,0.661932545240616,0.764505119453925,0.6029845487232061,0.7117269672284333,15529
34,0.5288166589962202,0.6248565566635109,0.7705583102582265,0.6259540778695657,0.722977944018097,15529
35,0.5254827096141526,0.6407635896261564,0.7687552321463069,0.6165424334310065,0.7163393613684733,15529
36,0.5229127599304775,0.635354365119542,0.7716530362547491,0.6375736733874037,0.7328180979120048,15529
37,0.5222872465019464,0.6329048990214231,0.7690772103805783,0.6117675941250866,0.7131201774195594,15529
38,0.5194136302889092,0.638000007603893,0.7667589670938244,0.6227704185771463,0.7202140779999958,15529
39,0.5179552277331823,0.6366225626292045,0.7702363320239551,0.6150414014105491,0.718823210549373,15529
40,0.5157848358576302,0.6244918739698913,0.7740356751883573,0.632037387231366,0.7262735367361959,15529
41,0.5124269580483087,0.6462450811141396,0.7724257840170005,0.6165087890608835,0.7190965750112909,15529
42,0.5113937849091599,0.6130291018904613,0.7759675445939854,0.6359969420195493,0.7265005900008183,15529
43,0.5094351036896114,0.655737737103639,0.7653422628630304,0.5927717200305935,0.7029674358027567,15529
44,0.5073241375139332,0.6420841740500043,0.7730697404855432,0.614336940352497,0.7137192984561042,15529
45,0.5061004741073702,0.6314011267057424,0.7751304011848799,0.6259073329439224,0.7257811433661088,15529
46,0.5058580966870068,0.6242336915571951,0.7761607315345482,0.6436851120807215,0.7347215847706446,15529
47,0.5037024572011433,0.6349284158652981,0.775645566359714,0.6454115784578239,0.737108537628396,15529
48,0.501822503953008,0.6235449931469705,0.7746796316569,0.6388288202755965,0.7311448491658684,15529
49,0.5018218168333988,0.6555709440951462,0.765471054156739,0.6501378994276714,0.7419702205788138,15529
50,0.5005982484435663,0.6316023544990687,0.773971279541503,0.6201943512625748,0.7164890535356383,15529
51,0.49815816521731904,0.6248953647464591,0.7769978749436538,0.6276353812132387,0.7224977387855078,15529
52,0.4967928904516157,0.6339088564219097,0.7778994139996136,0.629859276194821,0.7236749372386502,15529
53,0.4959923679853091,0.6431625941102713,0.781054800695473,0.6564091111861221,0.7431101039507266,15529
54,0.4927285349695012,0.6227366719929882,0.7839526048039153,0.658244364667333,0.7442546089301626,15529
55,0.49327808240195736,0.6415246421793122,0.7759675445939854,0.6251235876716064,0.720380246409197,15529
56,0.49133238795911893,0.6246271188587551,0.7793161182304076,0.6344033092232286,0.7276174965546252,15529
57,0.4907540129352128,0.6293663611727609,0.7798956790520961,0.651439556745589,0.7436627613694292,15529
58,0.49118248824379407,0.6231784124511763,0.7780282052933222,0.6453027139030092,0.7355854709116991,15529
59,0.4881532700310345,0.6384440042801063,0.778929744349282,0.6368496504671513,0.7297199696764901,15529
60,0.4872731193754589,0.638546513337965,0.7807328224612016,0.6605655187206485,0.7467803588035875,15529
