round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,7,7,7,1.7907210077558244,224.0,2.323855614293799,0.05183275714184025,1.7865957271496504,0.27407778931875554,0.12784372589086782,0.1542627894307616,7.0,7.0,0.01751795713373992
2,7,7,7,1.7532833984919958,224.0,0.008604500002028155,0.01891685714196813,1.7868214581121007,0.2709960999331137,0.1312921003216795,0.16012139305662748,7.0,7.0,0.1564057142906157
3,7,7,7,1.738163607461112,224.0,0.009479899998820786,0.020680657143072625,1.7869168868759626,0.2517669093629418,0.11853843432693242,0.14437123496164236,7.0,7.0,0.02166048571650338
4,7,7,7,1.75633476461683,224.0,0.009261914287760322,0.021647842854560752,1.7870004864229743,0.2518442537643944,0.1254767866286272,0.1529330424677175,7.0,7.0,0.02074508571864239
5,7,7,7,1.8045372792652674,224.0,0.010710785718401894,0.021721514282814627,1.787693457559699,0.25455033429175544,0.12741298433574585,0.15566263701507474,7.0,7.0,0.015432671423436009
6,7,7,7,1.8103632416043962,224.0,0.007106999995552802,0.01307519999681972,1.7880211047889765,0.2989260236555468,0.1530879457775042,0.1862073713150328,7.0,7.0,0.03545789999770932
7,7,7,7,1.8553788832255773,224.0,0.04482685713862468,0.047892757142627876,1.7880894407446182,0.1366177130303679,0.04311198379122495,0.043978191857845746,7.0,7.0,0.014483900000673853
8,7,7,7,1.8192824295588903,224.0,0.007356528579423737,0.01584361427895991,1.7883446241897574,0.15220797390932986,0.04460726547809814,0.045941814655419695,7.0,7.0,0.012427628572498049
9,7,7,7,1.5897430385555233,222.0,0.005562894590889095,0.012253573876469992,1.7886605883580724,0.15694080121947676,0.04543570548348105,0.0469870369066858,7.0,7.0,0.014261500007705763
10,7,7,7,1.551410289520913,188.0,0.00636957871834153,0.014125480849736747,1.7888903549343642,0.15694080121947676,0.04565246651367329,0.04725805122219617,7.0,7.0,0.014684657146322675
11,7,7,7,0.8555208263975201,132.0,0.004540287873444895,0.017478132577018572,1.7889964408273467,0.15835522837647817,0.0458885617828011,0.047421814092834524,7.0,7.0,0.022738628571719995
12,7,7,7,1.00692683252795,58.0,0.12081721033459401,0.10388085516149595,1.7893060757357444,0.15546804716940313,0.04552668415623516,0.047166347839748005,7.0,7.0,0.011629042855929583
13,7,7,7,0.0,8.0,0.0006372999923769385,0.009892500005662441,1.7893060757357442,0.15546804716940313,0.04552668415623516,0.047166347839748,7.0,7.0,0.015277899997142543
