server_round,client_id,num_train_examples,train_loss,fit_duration_sec,local_eval_duration_sec,train_val_loss,train_val_accuracy,train_val_macro_f1,train_val_weighted_f1,chunk_start_idx,chunk_end_idx,chunk_class_counts,chunk_present_class_ids,chunk_present_class_names,chunk_majority_class_id,chunk_majority_class_name,num_present_classes_in_chunk,global_model_total_l2,val_class_counts,val_present_class_ids,val_present_class_names,val_majority_class_id,val_majority_class_name,replay_windows_used,replay_buffer_size_after_update,num_train_examples_actual,num_train_examples_with_replay,replay_missing_class_windows_used,replay_class_counts_used,replay_class_ids_used,replay_class_names_used,val_class_recall_per_class_named,num_absent_classes_restored,absent_class_ids_restored,absent_class_names_restored,num_val_examples,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,eval_duration_sec
1,0,32.0,1.7914022207260132,4.0429745000146795,0.07302080001682043,1.7817340230941772,0.26,0.09917898193760262,0.13040394088669952,0.0,32.0,"[0, 0, 0, 0, 32, 0]",[4],['standing'],4.0,standing,1.0,30.32523263698005,"[15, 6, 15, 24, 21, 19]","[0, 1, 2, 3, 4, 5]","['ascending stairs', 'cycling', 'descending stairs', 'sitting', 'standing', 'walking']",3.0,sitting,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""ascending stairs"": 0.13333333333333333, ""cycling"": 0.0, ""descending stairs"": 0.0, ""sitting"": 1.0, ""standing"": 0.0, ""walking"": 0.0}",0.0,[],[],100,1.7817348766326904,0.27,0.11068943706514862,0.14197343453510436,0.019532899983460084
1,1,32.0,1.8425878286361694,4.031903000024613,0.09474110000883229,1.793253496750114,0.24742268041237114,0.12946859903381644,0.13177947108919766,0.0,32.0,"[0, 0, 0, 0, 32, 0]",[4],['standing'],4.0,standing,1.0,30.32523263698005,"[18, 18, 10, 15, 11, 25]","[0, 1, 2, 3, 4, 5]","['ascending stairs', 'cycling', 'descending stairs', 'sitting', 'standing', 'walking']",5.0,walking,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""ascending stairs"": 0.7222222222222222, ""cycling"": 0.0, ""descending stairs"": 0.0, ""sitting"": 0.7333333333333333, ""standing"": 0.0, ""walking"": 0.0}",0.0,[],[],97,1.7932113421331977,0.21649484536082475,0.11332263242375602,0.11574853965679865,0.019998199975816533
1,2,32.0,1.7631421089172363,4.083602700004121,0.07963039999594912,1.7788696075097108,0.3974358974358974,0.18616051071591425,0.2792363814935634,0.0,32.0,"[0, 0, 0, 7, 25, 0]","[3, 4]","['sitting', 'standing']",4.0,standing,2.0,30.32523263698005,"[20, 3, 9, 19, 8, 19]","[0, 1, 2, 3, 4, 5]","['ascending stairs', 'cycling', 'descending stairs', 'sitting', 'standing', 'walking']",0.0,ascending stairs,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""ascending stairs"": 0.6, ""cycling"": 0.0, ""descending stairs"": 0.0, ""sitting"": 1.0, ""standing"": 0.0, ""walking"": 0.0}",0.0,[],[],78,1.7781630051441681,0.3717948717948718,0.17567567567567566,0.26368676368676364,0.01643679998232983
1,3,32.0,1.8176944255828857,4.085608299996238,0.07454049997613765,1.792569755372547,0.19047619047619047,0.07307892004153686,0.07378727191811305,0.0,32.0,"[0, 0, 0, 0, 32, 0]",[4],['standing'],4.0,standing,1.0,30.32523263698005,"[12, 11, 18, 19, 20, 25]","[0, 1, 2, 3, 4, 5]","['ascending stairs', 'cycling', 'descending stairs', 'sitting', 'standing', 'walking']",5.0,walking,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""ascending stairs"": 0.08333333333333333, ""cycling"": 0.0, ""descending stairs"": 0.0, ""sitting"": 1.0, ""standing"": 0.0, ""walking"": 0.0}",0.0,[],[],105,1.7925996360324679,0.21904761904761905,0.10736747529200359,0.09752278269798485,0.01962799998000264
1,4,32.0,1.8334174156188965,0.008378999977139756,0.01489459999720566,1.7896811242150787,0.2376237623762376,0.11761904761904762,0.1241018387553041,0.0,32.0,"[0, 0, 0, 0, 32, 0]",[4],['standing'],4.0,standing,1.0,30.32523263698005,"[13, 15, 11, 21, 17, 24]","[0, 1, 2, 3, 4, 5]","['ascending stairs', 'cycling', 'descending stairs', 'sitting', 'standing', 'walking']",5.0,walking,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""ascending stairs"": 0.23076923076923078, ""cycling"": 0.0, ""descending stairs"": 0.0, ""sitting"": 1.0, ""standing"": 0.0, ""walking"": 0.0}",0.0,[],[],101,1.789830196021807,0.2376237623762376,0.11418533157663592,0.12178609165264352,0.014331399986986071
1,6,32.0,1.7786307334899902,0.0071505000232718885,0.012896600004751235,1.7883736422187404,0.2736842105263158,0.12095238095238096,0.13497744360902256,0.0,32.0,"[0, 0, 0, 0, 32, 0]",[4],['standing'],4.0,standing,1.0,30.32523263698005,"[11, 12, 11, 22, 16, 23]","[0, 1, 2, 3, 4, 5]","['ascending stairs', 'cycling', 'descending stairs', 'sitting', 'standing', 'walking']",5.0,walking,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""ascending stairs"": 0.36363636363636365, ""cycling"": 0.0, ""descending stairs"": 0.0, ""sitting"": 1.0, ""standing"": 0.0, ""walking"": 0.0}",0.0,[],[],95,1.7883096443979363,0.2631578947368421,0.11463693539165237,0.12770605759682224,0.017322100000455976
1,7,32.0,1.70817232131958,0.007371300016529858,0.013105299993185326,1.7818613559641736,0.30851063829787234,0.1364947502019153,0.18151756847322564,0.0,32.0,"[0, 0, 0, 32, 0, 0]",[3],['sitting'],3.0,sitting,1.0,30.32523263698005,"[17, 12, 10, 24, 13, 18]","[0, 1, 2, 3, 4, 5]","['ascending stairs', 'cycling', 'descending stairs', 'sitting', 'standing', 'walking']",3.0,sitting,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""ascending stairs"": 0.29411764705882354, ""cycling"": 0.0, ""descending stairs"": 0.0, ""sitting"": 1.0, ""standing"": 0.0, ""walking"": 0.0}",0.0,[],[],94,1.7823213896852859,0.3404255319148936,0.15902859381120252,0.21141585618921419,0.015376300027128309
2,0,32.0,1.7892844676971436,0.009060899988980964,0.01778219998232089,1.7815980291366578,0.28,0.13856209150326795,0.1755294117647059,32.0,64.0,"[0, 0, 0, 0, 32, 0]",[4],['standing'],4.0,standing,1.0,29.172085945747657,"[15, 6, 15, 24, 21, 19]","[0, 1, 2, 3, 4, 5]","['ascending stairs', 'cycling', 'descending stairs', 'sitting', 'standing', 'walking']",3.0,sitting,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""ascending stairs"": 0.26666666666666666, ""cycling"": 0.0, ""descending stairs"": 0.0, ""sitting"": 1.0, ""standing"": 0.0, ""walking"": 0.0}",0.0,[],[],100,1.7816069364547729,0.28,0.1286549707602339,0.16126315789473686,0.01826060001621954
2,1,32.0,1.750962495803833,0.009985799988498911,0.035730000003241,1.7935079348456,0.21649484536082475,0.12226027397260274,0.12426210987148709,32.0,64.0,"[0, 0, 0, 25, 7, 0]","[3, 4]","['sitting', 'standing']",3.0,sitting,2.0,29.172085945747657,"[18, 18, 10, 15, 11, 25]","[0, 1, 2, 3, 4, 5]","['ascending stairs', 'cycling', 'descending stairs', 'sitting', 'standing', 'walking']",5.0,walking,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""ascending stairs"": 0.3888888888888889, ""cycling"": 0.0, ""descending stairs"": 0.0, ""sitting"": 0.9333333333333333, ""standing"": 0.0, ""walking"": 0.0}",0.0,[],[],97,1.7935874929133149,0.2268041237113402,0.1323823823823824,0.1348565059905266,0.27566750001278706
2,2,32.0,1.679692268371582,0.008190599997760728,0.015667300001950935,1.778685056246244,0.3333333333333333,0.1508785332314744,0.22579381402910817,32.0,64.0,"[0, 0, 0, 32, 0, 0]",[3],['sitting'],3.0,sitting,1.0,29.172085945747657,"[20, 3, 9, 19, 8, 19]","[0, 1, 2, 3, 4, 5]","['ascending stairs', 'cycling', 'descending stairs', 'sitting', 'standing', 'walking']",0.0,ascending stairs,0.0,0.0,32.0,32.0,0.0,{},[],[],"{""ascending stairs"": 0.35, ""cycling"": 0.0, ""descending stairs"": 0.0, ""sitting"": 1.0, ""standing"": 0.0, ""walking"": 0.0}",0.0,[],[],78,1.7788708087725518,0.358974358974359,0.17253521126760563,0.2585771036475262,0.2554240000026766
