epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,0.6264983100285365,0.4551271894906536,0.8465087392423033,0.6021674579239297,0.7921520515720577,11271
2,0.4164222357590318,0.411063740621727,0.8472185254192175,0.602276831871065,0.792771605433892,11271
3,0.3802486381111884,0.4007242017579041,0.8460651228817319,0.6013820660872238,0.7915800889376667,11271
4,0.36492332969564795,0.3882148883805154,0.8481944814124744,0.6031269203986286,0.7939149311506184,11271
5,0.35790691400831337,0.3770657461703421,0.8481057581403603,0.6031532301697083,0.7939418872086895,11271
6,0.3529308500257436,0.3883356393654755,0.8489929908615029,0.6037917091797719,0.7947885278614255,11271
7,0.3484943220938931,0.37336984725584577,0.8476621417797888,0.6026749850962311,0.7933150662467083,11271
8,0.3447898413092214,0.36931134087804757,0.8474846952355602,0.6026023690838759,0.7932346311629059,11271
9,0.3441508978826731,0.3594074050496188,0.8497027770384171,0.6138944527549873,0.7983990232060677,11271
10,0.34334499393678775,0.3661507206456905,0.8490817141336172,0.6127921339054335,0.7978207393356536,11271
11,0.3393516060537003,0.37885693606751397,0.8498802235826457,0.6053405636668935,0.7959725939968703,11271
12,0.33769909581940644,0.3609660660451232,0.8516546890249312,0.6241551028116912,0.8029863298002132,11271
13,0.3365444689145429,0.4025418458065386,0.8581314878892734,0.7221749129176182,0.8398456318697973,11271
14,0.3358449034777754,0.360984989458953,0.8520983053855026,0.6233570540259835,0.8031432922597819,11271
15,0.33467575814377226,0.37273833574549525,0.8565344689912164,0.6781525001937813,0.823720710509797,11271
16,0.33463208024078284,0.38105483869360546,0.8502351166711029,0.606965678538779,0.7968458449900482,11271
17,0.3346402216056772,0.38177333054541035,0.8491704374057315,0.6079378741107976,0.796427603520992,11271
18,0.3327159668040124,0.36294863096354646,0.8539614940999024,0.6370869842102951,0.8088583481135414,11271
19,0.33195572990794936,0.35446754565723415,0.8536953242835595,0.6436009884105376,0.8110574330464967,11271
20,0.33062865378391804,0.3590544724376738,0.8567119155354449,0.6702841580420017,0.8219911521334791,11271
21,0.32935798186110166,0.39234924153856543,0.8519208588412741,0.735745734183792,0.8423296499486089,11271
22,0.3304825377692083,0.38918423538834385,0.8520095821133883,0.6233024776191004,0.8034860530565355,11271
23,0.32959896430468105,0.3524535925442965,0.861236802413273,0.6891920927357011,0.8305331828593473,11271
24,0.32859369673715444,0.3497509852929844,0.8579540413450448,0.6599975801558368,0.8192885991157856,11271
25,0.3280235871999549,0.34860175872988314,0.8599059533315588,0.6825935045310391,0.8278504777602249,11271
26,0.327703322184398,0.34156025383107824,0.860615739508473,0.6834545095781334,0.828889744797984,11271
27,0.3268233190929308,0.34342397798679714,0.8608819093248159,0.6897254491265311,0.8307878872321411,11271
28,0.32660104776221816,0.34496753608982933,0.8585751042498447,0.6641355077437437,0.8209519455592282,11271
29,0.3260753516105161,0.3672965848447206,0.8615916955017301,0.7286993483986826,0.8444689718983763,11271
30,0.3261718973991977,0.3469051073751345,0.8645195634815012,0.7237145399864203,0.8446127289555719,11271
31,0.3261804409267121,0.384264198743449,0.8522757519297312,0.7465287302466267,0.8468040627686607,11271
32,0.3240784429493561,0.3463711889740633,0.8616804187738444,0.6978628695962845,0.8343602076175457,11271
33,0.32586076758638477,0.3413947190121464,0.86221275840653,0.7043934923072023,0.8366443613184142,11271
34,0.3229121723583381,0.34436184369524553,0.8630112678555585,0.698684471817072,0.8353769013136594,11271
35,0.32446072737818815,0.35623066384500557,0.8573329784402449,0.6582316955372202,0.8182261765729664,11271
36,0.3224477438811115,0.412864329940456,0.833555141513619,0.7335850337247508,0.833314434217651,11271
37,0.32179882077359173,0.43381351442585603,0.8317806760713335,0.7108220820730115,0.8229474371513797,11271
38,0.3224511578262527,0.33410381672038925,0.8646970100257297,0.7122752958910437,0.8411393383902109,11271
39,0.32146144133675464,0.3423354972404235,0.8629225445834442,0.7007885706983954,0.8360893884240582,11271
40,0.3225080180182916,0.3691008408330973,0.856090852630645,0.7438104566806315,0.847700555636792,11271
41,0.32175209770810914,0.3419497267256714,0.8584863809777304,0.6774270188660866,0.8248936955498375,11271
42,0.320681361683235,0.36329873713964245,0.8615029722296158,0.7354057959742226,0.8467420724012804,11271
43,0.31975297620869325,0.4108401924509577,0.8440244876231036,0.740401847459478,0.8398105380277154,11271
44,0.3202941826711457,0.3452069393190614,0.8626563747671014,0.69164179143453,0.8326304540028231,11271
45,0.3199601841896709,0.37289927593883443,0.8474846952355602,0.750701469588857,0.8457249511848123,11271
46,0.3203240385818211,0.3633346241653776,0.86221275840653,0.7019245375950506,0.8353300230194912,11271
47,0.31944270420922344,0.3493435336120076,0.8613255256853872,0.6899513774857754,0.8314192716778853,11271
48,0.31899846444316393,0.35873887820527867,0.8631887143997871,0.7421537067797529,0.8507090671924146,11271
49,0.3190964210965662,0.3525160804351596,0.8639872238488155,0.7149474639549057,0.8411849127283518,11271
50,0.3183200877141379,0.34951672321234645,0.8642533936651584,0.7342223446556565,0.8483486922055509,11271
51,0.31859629899157926,0.5129494672888147,0.8118179398456216,0.6301092724833094,0.776711040738883,11271
52,0.31813814721458444,0.3529932650515053,0.8600833998757874,0.6789285104202193,0.82655612635518,11271
53,0.31725869748032187,0.35660401197818953,0.8589299973383019,0.6592761541375358,0.8198636212686647,11271
54,0.31799108396110937,0.38792423862878106,0.8553810664537308,0.6384727148299469,0.81064118203277,11271
55,0.31796843580168693,0.35310288416061436,0.861857865318073,0.6864019496089573,0.8304449434790689,11271
56,0.3159679605481225,0.34792964017330313,0.8652293496584154,0.7248652839355473,0.8451343735320238,11271
57,0.3174647312171056,0.3490432726890952,0.8633661609440156,0.7015987298394375,0.8364690109646278,11271
58,0.3170950623929121,0.3798852740510444,0.8563570224469879,0.6600055143102849,0.8186217951766452,11271
59,0.3169727207485109,0.3432223423260597,0.8628338213113299,0.6989595240980512,0.8347645657603047,11271
60,0.31579319238451803,0.36552830802408,0.8607931860527016,0.6810566166513459,0.8281064383750077,11271
61,0.31607753240884995,0.3817271138819357,0.86221275840653,0.7296282662295247,0.8456242650718276,11271
62,0.31674293904800577,0.35750544671872064,0.8589299973383019,0.6689140204491348,0.8232970209483065,11271
63,0.3155144558928153,0.3395323605203486,0.8645195634815012,0.7267357205753996,0.845602279967946,11271
64,0.315691337685423,0.3817301686956582,0.8536953242835595,0.6618857010683782,0.817964434386526,11271
65,0.31395771155649266,0.36608426926544213,0.8595510602431018,0.7425972261735754,0.848612770163751,11271
