round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
34,0.0,2.0824839070305665,0.17166692866910171,0.031575376746907684,0.09123742897591054,30.0,6.0,0.0007051000138744712,0.014117100014118478,0.034654383329325356
