round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,2.0893426096808323,0.500066534714742,0.24538935211325014,0.41976148302782607,15.0,113.0,0.000708799998392351,0.047662700002547354,0.019141898230485725
