round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
14,0.0,1.8887892961502075,0.6232567162874069,0.10564768336440536,0.5281940920789695,39.0,8.0,0.0005172358927293083,0.0050602307761810385,0.005134287499458878
