round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,114,114,114,2.1714431184583005,3616.0,0.0758584575226378,0.020086770796755832,2.1771838062873328,0.3056594118448098,0.1256949494204377,0.2414628654352269,113.0,113.0,0.011439842477686027
2,114,114,114,2.1520744078993963,3585.0,0.0055711717442401545,0.010911070739630723,2.17778567512396,0.36046744155803423,0.1398202559962375,0.27337518398413485,113.0,113.0,0.010974536282736685
3,114,114,114,2.158899396053555,3501.0,0.00520711370964405,0.011000950899700958,2.178636035374216,0.3565069682638332,0.12852994093943212,0.24438553053494064,113.0,113.0,0.011015081415916134
4,114,114,114,2.1717731853011157,3469.0,0.0053958727008749765,0.01116212986475993,2.17921548683553,0.16492431532549806,0.0616548715958918,0.09343634423403262,113.0,113.0,0.011461163716714219
5,114,114,114,2.2119000047166772,3424.0,0.005405767289290605,0.011329204672713608,2.1799176835910434,0.1649243153254981,0.06165487159589181,0.09343634423403259,113.0,113.0,0.014611496460913533
6,114,114,114,2.154305153994661,3359.0,0.0082674470084487,0.016847779161063052,2.180751121755805,0.1649243153254981,0.061654871595891794,0.09343634423403262,113.0,113.0,0.016763030088288233
7,114,114,114,2.098457943584319,3154.0,0.008432326538445048,0.01871733272038071,2.18167898179126,0.16492431532549812,0.06165487159589181,0.0934363442340326,113.0,113.0,0.018282359292621484
8,114,114,114,2.1313941023056775,3019.0,0.008990218450347533,0.020444497217519036,2.1823367129695677,0.16492431532549812,0.061654871595891815,0.0934363442340326,113.0,113.0,0.01857824601718241
9,114,114,114,2.120902155374852,2884.0,0.008341905132169026,0.018799431969891783,2.1828433278260952,0.16492431532549814,0.061654871595891815,0.09343634423403259,113.0,113.0,0.01739480707959779
10,114,114,114,2.0980576551342844,2744.0,0.008344025656426878,0.01890025061985231,2.1831007521431958,0.1649243153254981,0.0616548715958918,0.09343634423403262,113.0,113.0,0.016777624778678245
11,114,114,114,2.088597532280927,2443.0,0.008438835571239785,0.02069365902629382,2.1835376821057055,0.1649243153254981,0.061654871595891794,0.09343634423403262,113.0,113.0,0.018348862831192338
12,114,114,114,1.9975341301549114,2218.0,0.008045249323300157,0.021555615372915542,2.1836219403023938,0.1649243153254981,0.06165487159589179,0.09343634423403263,113.0,113.0,0.01785049291981273
13,114,114,114,2.0445857543281525,1839.0,0.008108680043603754,0.022696192766265774,2.18341774139956,0.1649243153254981,0.061655151085022925,0.09343635255924079,113.0,113.0,0.01617764867288452
