round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.9114798735438407,0.5521415146939772,0.10788896064513312,0.48407156851500177,15.0,16.0,0.0010853999992832541,0.030166899996402208,0.03607413750114574
