round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
67,0.0,0.8586653781472112,0.7734766299198652,0.5358080649636195,0.7347960346210076,14.0,113.0,0.0006466000049840659,0.04611529999237973,0.015166115044333881
