round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.5613032612463695,0.5683728643181799,0.16579832738598915,0.5009409761236063,15.0,16.0,0.0010059000051114708,0.04614959999889834,0.0318752624998524
