round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.8424694413757403,0.5728663438156735,0.17486022220246533,0.5012317371412374,15.0,16.0,0.0009546000001137145,0.049677999995765276,0.10230515624971304
