round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,112,112,112,1.588518438630844,3532.0,0.24395648454121857,0.030359010956685403,1.6134382246181498,0.16122790664831452,0.07447674578838552,0.09276145438952739,112.0,112.0,0.024800051785340265
2,112,112,112,1.193294452691388,3001.0,0.03152049143652655,0.020337055580763937,1.6134392666117878,0.1556884312427677,0.07068298597676854,0.0897011750854981,112.0,112.0,0.023607258928677766
3,112,112,112,1.3242959047669571,1972.0,0.023092457707880716,0.021370618256995478,1.6133046586298365,0.16285066823058608,0.07588931433137591,0.09328254267743984,112.0,112.0,0.01895729285752168
4,112,112,112,1.386742595079783,1184.0,0.04803469577741084,0.027691431841036764,1.6130083806799174,0.16332595753108883,0.07544584254171975,0.09468828948913895,112.0,112.0,0.01777268125027019
5,112,112,112,1.46106883926173,1047.0,0.06091020496577912,0.05457620324593145,1.6127876237899952,0.16828476576702694,0.07891077277318571,0.09829930862549696,112.0,112.0,0.018267291963638854
6,112,112,112,1.335980260292512,898.0,0.0677924440966867,0.025603761915985433,1.6126787774557028,0.16702044257148185,0.07994290333266582,0.0973514709517533,112.0,112.0,0.02085191249950315
7,112,112,112,1.5227384042739869,800.0,0.09005331999971532,0.05913569599913899,1.6126208274076028,0.16451293225804584,0.07524405724256822,0.09357876771239393,112.0,112.0,0.01957370892848433
8,112,112,112,1.570553059577942,800.0,0.04656323999806773,0.0352464639977552,1.6125164651614146,0.15619079696580188,0.0681512062632391,0.08734876586998305,112.0,112.0,0.02638003482089906
9,112,112,112,1.4988001011944063,778.0,0.04175466683912145,0.047508153858295925,1.6124868584787657,0.16420796762531228,0.07267879428311189,0.09386741137522348,112.0,112.0,0.015618651785059359
10,112,112,112,1.5018435918157627,698.0,0.03928774011374403,0.03568380085888511,1.6125089017621368,0.16925668349412917,0.07706582699683147,0.09940047036806017,112.0,112.0,0.019493667856425288
11,112,112,112,1.4066872790343778,665.0,0.027150527517555485,0.059029134435564304,1.612542683176367,0.16867243626855152,0.07765791908822862,0.0980374074490994,112.0,112.0,0.017830190179276024
12,112,112,112,1.3699466312534938,573.0,0.033604427225119596,0.04947535916073914,1.61264789183438,0.1687464465065773,0.07810625142133486,0.09895707665822732,112.0,112.0,0.020617288394013094
13,112,112,112,1.3968589627012915,490.0,0.03375125285644887,0.03573788449103464,1.6127501875530883,0.1717396070278676,0.07967342499932673,0.10259559194262392,112.0,112.0,0.023406571427975514
14,112,112,112,1.557989971978324,448.0,0.043852571429202465,0.02567390000019389,1.6127525110897254,0.1766627041051568,0.082182485898137,0.1060846329976424,112.0,112.0,0.021384453570655233
15,112,112,112,1.6017234751156397,448.0,0.053283264282591905,0.044972971428900825,1.612770231600123,0.17607543120578237,0.08221193249958043,0.10550676139576545,112.0,112.0,0.02390724375020779
16,112,112,112,1.638891339302063,448.0,0.033342892855996197,0.049820649996815645,1.6127126514752035,0.17531191160453832,0.08312656910838448,0.1059527140831965,112.0,112.0,0.01624419196364865
17,112,112,112,1.6209505030087061,448.0,0.055891992854802605,0.031205714282155635,1.6128480660018547,0.17597408067697176,0.08874622715133604,0.1046441730785702,112.0,112.0,0.021116022321101418
18,112,112,112,1.515449367869984,440.0,0.03547187454744496,0.04011565454394175,1.6130478355239017,0.17017742700687785,0.0857739878097699,0.09999341935406746,112.0,112.0,0.019946711607579864
