round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,2.3593770442732085,0.5219492878944328,0.10058982846926356,0.46056742091226266,15.0,16.0,0.0010737999982666224,0.028359600000840146,0.027678418749928824
