epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,0.984314866742352,0.8643932883601985,0.704552772232597,0.3508766103009242,0.6068501858851058,15529
2,0.802109251046204,0.8818574623104016,0.7037156288234915,0.37522402113798325,0.6145231572127487,15529
3,0.7564346515573561,0.8806715000842524,0.7015905724773005,0.4060202131699052,0.6225534764145485,15529
4,0.7290233092062408,0.9984701480264939,0.6907721038057827,0.4143885444993342,0.6248187720824161,15529
5,0.7196591212996282,0.9726583135628983,0.716594758194346,0.4006705957575554,0.6274465107883167,15529
6,0.7047850336675765,0.7993786786485058,0.7159508017258034,0.44341557747681376,0.648582771412072,15529
7,0.6961948676762404,0.8487855359298754,0.7107991499774615,0.4055312676496381,0.6253744684997667,15529
8,0.6891218341916101,0.8262556807719866,0.7214888273552708,0.44332176938264783,0.6433588964949256,15529
9,0.6835933456022758,0.7654495270489602,0.7316633395582459,0.4877824495837999,0.6641812737052232,15529
10,0.6782351805304643,0.7806398965425962,0.7137613497327581,0.4665032868235982,0.6545153945962552,15529
11,0.6741828239464667,1.0204409341264216,0.6977912293128985,0.41352606579243445,0.6210849378860249,15529
12,0.6675929893317516,0.8153663448044746,0.715886406078949,0.40126333601438985,0.6292536204422717,15529
13,0.6637536270354758,0.778117776618049,0.7263185008693412,0.4634354062460233,0.6514082189330994,15529
14,0.6587932784605073,0.7907923568897208,0.7210380578272909,0.4326936198123637,0.640232202273555,15529
15,0.6549508431053255,0.775046195022809,0.7285723485092408,0.4887019251212659,0.6588148447546789,15529
16,0.6515727074656752,0.7440148785947633,0.7334020220233112,0.48689897243441504,0.6620524520778723,15529
17,0.6474674111595959,0.8652145848592715,0.7080301371627278,0.417688342763274,0.6269963144862798,15529
18,0.6479459557012888,1.068471133182254,0.7117650846802757,0.414944998201457,0.6279433380959866,15529
19,0.6431336617897614,0.7554142484901843,0.7318565264988087,0.4735030312532101,0.6558129636359952,15529
20,0.6427388977972441,0.7550570385292378,0.7285079528623865,0.48973182061157655,0.6620761470243437,15529
21,0.6374910835947958,0.9295174412631322,0.6790520960783051,0.4350646865789868,0.6230626679266285,15529
22,0.6325714517006418,0.739277812788129,0.7339815828449997,0.5355502272597918,0.6773841309555657,15529
23,0.6337885920584085,0.7939061408537335,0.7173675059565974,0.48222353669688467,0.6579627996848484,15529
24,0.6312534077005694,1.055610807458055,0.6822074827741644,0.43585423818092267,0.6492653142317425,15529
25,0.6291282192760264,0.7857884234562175,0.7080301371627278,0.5076644789937568,0.6611320693390904,15529
26,0.6266398175357608,0.7595358049108686,0.7212312447678537,0.5287110397229241,0.6702237186882816,15529
27,0.6245183434803039,0.740057164826222,0.7258677313413613,0.5303214446611381,0.6728756393434412,15529
28,0.619347654741432,0.7451024272937642,0.731920922145663,0.4833544423564736,0.6598551778668388,15529
29,0.6212040689861169,1.549567211880897,0.47942559083005987,0.3743283216336871,0.47199691353349993,15529
30,0.6220169795124093,0.7201522061112741,0.7419022474080752,0.53546591574384,0.6814287614606311,15529
31,0.6174945574966841,0.7991511522165051,0.7036512331766372,0.5108511645922038,0.6578535035957149,15529
32,0.6123249064621632,0.7796351552385449,0.714212119260738,0.5236248313716207,0.6668702723965814,15529
33,0.6109908297439688,0.7964508208652434,0.7252881705196729,0.5020866594298674,0.6650261998971462,15529
34,0.6144433618464973,0.7917525800343458,0.7162727799600747,0.4628620443280443,0.6507133087090975,15529
35,0.6128792241797782,0.7390382336278681,0.7382960911842359,0.5251464199232286,0.6788277205721656,15529
36,0.6104776321008103,0.7961480185846124,0.717045527722326,0.5114624902533799,0.6670957480918309,15529
37,0.6074536081214319,0.7628449789641966,0.7245798184042759,0.528558571393642,0.672063578387359,15529
38,0.6068434265689575,0.9373686592116955,0.6662373623543049,0.45274854962743266,0.6304071883101594,15529
39,0.6020000637145131,0.7445297689568378,0.7362998261317535,0.5032227956619936,0.6697878545827471,15529
40,0.6022362807561876,0.8482767297239262,0.7234850924077533,0.43821738516901365,0.6412140278819592,15529
41,0.6013422802352579,1.0448439771207196,0.7210380578272909,0.4179758801339175,0.6360366391902791,15529
42,0.5965545128638041,0.820152541942255,0.7156932191383862,0.5312270060903206,0.6679501552626724,15529
