round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,0.0,2.5163991655160953,0.09038574750850316,0.02660742198756065,0.06428368573872036,27.0,115.0,0.0004155296351031952,0.010795959260711377,0.00682329130434917
