round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,12,12,12,2.0863948464393616,384.0,1.765173625004536,0.19578027500392636,2.060980936083403,0.06542076894914481,0.01403793403067923,0.042304557164275856,12.0,12.0,0.02632695833502415
2,12,12,12,2.0748823086420694,384.0,0.012947108332203546,0.02657680833848038,2.0628543417554286,0.0654207689491448,0.01403793403067923,0.042304557164275856,12.0,12.0,0.021594808332641453
3,12,12,12,2.0634623368581138,384.0,0.011979466665555568,0.024568208333221264,2.0628339364645294,0.06542076894914481,0.01403793403067923,0.042304557164275856,12.0,12.0,0.023835750003248297
4,12,12,12,2.058110157648722,384.0,0.011307824997250767,0.02025455833305993,2.0632388477892043,0.06542076894914481,0.014037934030679227,0.042304557164275856,12.0,12.0,0.01848832499914958
5,12,12,12,2.0497178932030997,384.0,0.010246499992111543,0.022587924996817794,2.0632846378683642,0.06542076894914481,0.01403793403067923,0.042304557164275856,12.0,12.0,0.016526416669269867
6,12,12,12,2.03863263130188,384.0,0.011049616664725667,0.01846451666885211,2.063368147689912,0.0654207689491448,0.01403793403067923,0.042304557164275856,12.0,12.0,0.0173418583314439
7,12,12,12,2.0610244969526925,384.0,0.01056113332985357,0.01865124167185665,2.063255853282985,0.0654207689491448,0.01403793403067923,0.042304557164275856,12.0,12.0,0.015260924995042538
8,12,12,12,2.0944394071896872,384.0,0.02266701666667359,0.017747441668082804,2.0628597123491743,0.06542076894914481,0.01403793403067923,0.042304557164275856,12.0,12.0,0.01849430000099043
9,12,12,12,2.0996726950009665,384.0,0.020356816668936517,0.01751568333323424,2.062695445841288,0.0654207689491448,0.01403793403067923,0.04230455716427586,12.0,12.0,0.013820583333047884
10,12,12,12,2.0942442317803702,384.0,0.008133383334400909,0.013126766670514675,2.0626413260559247,0.0654207689491448,0.01403793403067923,0.042304557164275856,12.0,12.0,0.0121587250008209
11,12,12,12,2.0908846259117126,384.0,0.008263349996317023,0.014418000001266288,2.0627783961822046,0.06542076894914481,0.014037934030679225,0.042304557164275856,12.0,12.0,0.01300138333075059
12,12,12,12,2.0834411680698395,384.0,0.009078083329465395,0.016392441667752184,2.063250094412055,0.0654207689491448,0.01403793403067923,0.04230455716427586,12.0,12.0,0.014934074997048205
13,12,12,12,2.0850781400998435,384.0,0.009037074999165876,0.014936591661050139,2.063976192361251,0.0654207689491448,0.01403793403067923,0.04230455716427586,12.0,12.0,0.0164276666691876
14,12,12,12,2.0646875898043313,384.0,0.009809508330363315,0.01682985833516189,2.0646702516912967,0.06542076894914481,0.01403793403067923,0.042304557164275856,12.0,12.0,0.014279133329788843
15,12,12,12,2.0597191055615744,384.0,0.008732866665620046,0.015499149997291775,2.065295084500165,0.06542076894914481,0.01403793403067923,0.042304557164275856,12.0,12.0,0.015353983328774726
16,12,12,12,2.0166056752204895,384.0,0.00876547499986676,0.014509408329710519,2.0659756696828286,0.0654207689491448,0.014037934030679227,0.04230455716427586,12.0,12.0,0.015199616665389234
17,12,12,12,2.0277581016222634,384.0,0.010631858327542432,0.020254641662177164,2.06638045490776,0.06542076894914481,0.01403793403067923,0.042304557164275856,12.0,12.0,0.014718474999729855
18,12,12,12,2.017805357774099,384.0,0.010612441665822795,0.017261699996500585,2.0668666889435925,0.0654207689491448,0.014037934030679225,0.042304557164275856,12.0,12.0,0.016857666678940102
19,12,12,12,2.0135340889294944,384.0,0.02242557499994291,0.01903084166891252,2.0668797225965165,0.0654207689491448,0.01403793403067923,0.042304557164275856,12.0,12.0,0.017086475001027186
20,12,12,12,2.012823929389318,384.0,0.053427224998207144,0.015231558335168907,2.0668690767051756,0.0654207689491448,0.01403793403067923,0.042304557164275856,12.0,12.0,0.014833299996098503
21,12,12,12,1.9891343712806702,384.0,0.008461983333594011,0.01366230833082227,2.066859729226106,0.0654207689491448,0.01403793403067923,0.042304557164275856,12.0,12.0,0.012308733331641028
22,12,12,12,1.9636369347572327,384.0,0.007875358334179813,0.012249375002284069,2.066415199584201,0.0654207689491448,0.01403793403067923,0.042304557164275856,12.0,12.0,0.013704700000137867
23,12,12,12,1.9912155369917552,384.0,0.008340391665115021,0.015490891661708398,2.0663972901441103,0.0654207689491448,0.01403793403067923,0.04230455716427586,12.0,12.0,0.013814425001328345
24,12,12,12,1.975567102432251,384.0,0.008598441670377118,0.013594850000420896,2.066803304474147,0.0654207689491448,0.014037934030679232,0.04230455716427586,12.0,12.0,0.01600562500243541
25,12,12,12,1.956412633260091,384.0,0.009656183331874976,0.016553174997776903,2.0669117395333467,0.06542076894914478,0.01403793403067923,0.04230455716427586,12.0,12.0,0.01410504166900258
26,12,12,12,1.8283599158074837,373.0,0.009132451203654223,0.014112221447007491,2.0668425806483572,0.0654207689491448,0.01403793403067923,0.042304557164275856,12.0,12.0,0.01341330832898772
27,12,12,12,1.9330560510808772,352.0,0.009435663642679256,0.014401272719789466,2.0666562054993474,0.0654207689491448,0.014037934030679227,0.04230455716427586,12.0,12.0,0.014991583334146222
28,12,12,12,1.9569969285618176,352.0,0.008297136360356077,0.011391163639597256,2.065340280824613,0.06542076894914481,0.014037934030679227,0.042304557164275856,12.0,12.0,0.01332889167194177
29,12,12,12,2.0310278047214854,352.0,0.007432054548354989,0.012262481815097008,2.063897843665369,0.0654207689491448,0.014037934030679225,0.04230455716427586,12.0,12.0,0.014531425001526562
30,12,12,12,1.9367216363807633,346.0,0.009517317923624338,0.014682758964074647,2.0624999269812085,0.0654207689491448,0.014037934030679232,0.042304557164275856,12.0,12.0,0.012705541664521055
31,12,12,12,2.145570421218872,320.0,0.11285774999705608,0.013656170002650469,2.061125277359363,0.0654207689491448,0.014037934030679227,0.04230455716427586,12.0,12.0,0.01261197500086079
