round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,0.0,2.542335361506951,0.0641657804905578,0.020629257369251683,0.037812750658164654,27.0,115.0,0.0009286037071702864,0.14338141852096198,0.027600074782790415
