round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,1.9415255784988403,1.9466789540114906,0.19396190993625337,0.0783436550798675,0.1852732093362742,38.0,12.0,0.006530299986479804,0.016959200002020225,0.018024033335677814
