round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,12,12,12,2.152822812398275,384.0,0.9729262000012872,0.050723491660998356,2.0531358577781615,0.1968577490711276,0.039557982850763035,0.19128879612341576,12.0,12.0,0.014227875001476301
2,12,12,12,2.1395785212516785,384.0,0.007153658334573265,0.016434950002197486,2.0525619352553472,0.180461144132856,0.0385090043475084,0.1635681774118535,12.0,12.0,0.013785124996502418
3,12,12,12,2.1267333030700684,384.0,0.006822874995123129,0.014295433330213806,2.0519370040865916,0.18046114413285597,0.03771081575068264,0.16303861229722064,12.0,12.0,0.011426708336027028
4,12,12,12,2.1125442385673523,384.0,0.007469866662480247,0.01330854999832809,2.052186151949702,0.180461144132856,0.03771081575068264,0.1630386122972206,12.0,12.0,0.012614766666956712
5,12,12,12,2.1049921909968057,384.0,0.006662725000448215,0.012478766666996913,2.053108528987854,0.18046114413285597,0.03771081575068264,0.16303861229722064,12.0,12.0,0.010233474997221492
6,12,12,12,2.092906574408213,384.0,0.006769525003619492,0.011987033331630906,2.0545257534916885,0.180461144132856,0.03771081575068264,0.16303861229722064,12.0,12.0,0.014468291670103403
7,12,12,12,2.0933707035504856,416.0,0.007115553846233524,0.012985992306941906,2.056602482954734,0.180461144132856,0.03769046573033263,0.16316071241932073,12.0,12.0,0.012103041665492734
8,12,12,12,2.078954783729885,460.0,0.006184608694014099,0.011790896524705559,2.058962079984731,0.180461144132856,0.0380310253279677,0.16332837554961088,12.0,12.0,0.012860299999980876
9,12,12,12,2.0671389299334235,522.0,0.007004636971708619,0.011928906314616034,2.061051157068944,0.180461144132856,0.03855218544458041,0.163763075558598,12.0,12.0,0.011894383329490665
10,12,12,12,2.0572333258230566,522.0,0.00874725153383806,0.013919345784245033,2.0629091759655194,0.180461144132856,0.038998836012259105,0.1637636470639383,12.0,12.0,0.010270191666980585
11,12,12,12,2.0569511862093464,522.0,0.007418221259216235,0.011266787934863683,2.064531470089305,0.18046114413285597,0.039008073716874266,0.16376441687265625,12.0,12.0,0.010769041669846047
12,12,12,12,2.0474340591394125,522.0,0.006927868005718369,0.01123899999663405,2.065873389036337,0.180461144132856,0.03639097614600909,0.16397253496029127,12.0,12.0,0.009281050001542704
13,12,12,12,2.0383349086133,522.0,0.006795273177812797,0.01169087241745645,2.0669805739454117,0.180461144132856,0.036889784470206306,0.1640176125124285,12.0,12.0,0.011860699999184968
14,12,12,12,2.038478034666215,522.0,0.00681466647526169,0.010269760539283766,2.068072165032169,0.1820637082354201,0.04536776271622885,0.16537613876510426,12.0,12.0,0.010851900001095297
15,12,12,12,2.032841675181806,526.0,0.09846955266007189,0.009739796197357917,2.0694509786367434,0.18206370823542006,0.046727331238043034,0.1655317106152909,12.0,12.0,0.009265491671006506
16,12,12,12,2.0222909767850696,556.0,0.006680204312353924,0.011910046042921356,2.0709466302697384,0.1820637082354201,0.04738358056522272,0.1656034355628315,12.0,12.0,0.011719233334588353
17,12,12,12,2.0133402049023172,575.0,0.006200983656276747,0.011112450434036716,2.072171266831455,0.18206370823542006,0.04851811400028449,0.16574434057543183,12.0,12.0,0.008975400000053924
18,12,12,12,2.0221309081367824,575.0,0.007185429745131051,0.011705547999590636,2.072645784751041,0.1820637082354201,0.05195325782065849,0.16618397489840578,12.0,12.0,0.011437475002215555
19,12,12,12,2.0056013754139776,575.0,0.008350683647744439,0.012391057909597927,2.0733426185418495,0.1820637082354201,0.053065860600684134,0.16630883200897817,12.0,12.0,0.011282983330602292
20,12,12,12,1.9997024465643842,575.0,0.010013290267012528,0.015408528175144254,2.0734833795155336,0.18206370823542006,0.05446376824859178,0.16661923200676282,12.0,12.0,0.018865725003706757
21,12,12,12,1.9820054779882017,575.0,0.012150519999685576,0.019239621039064923,2.074319471813135,0.18206370823542006,0.05540698012930365,0.1667184519874831,12.0,12.0,0.016143799997128856
22,12,12,12,1.9679112878053084,575.0,0.010396507303888464,0.01924584939129367,2.0751543745843914,0.18206370823542004,0.0555963740686976,0.16673248116817896,12.0,12.0,0.016795299998193514
23,12,12,12,1.9642634116048399,575.0,0.012534672170219457,0.020536352181554085,2.075941377300609,0.2042706679423798,0.05764611830594183,0.19867411206814323,12.0,12.0,0.015279983327976273
24,12,12,12,1.977926083440366,575.0,0.011169889390964628,0.01754487513043189,2.0758028436222657,0.21022304889476076,0.05901974467956821,0.2039723852235592,12.0,12.0,0.015809349999472033
25,12,12,12,1.9624210299616274,575.0,0.008505698608325632,0.0163178113027496,2.075748605056733,0.2161754298471417,0.05974725790708144,0.2059277380717692,12.0,12.0,0.014687191670721708
26,12,12,12,1.9414960579246494,564.0,0.06879765142170434,0.015442383692383928,2.0758752356217625,0.21617542984714175,0.05999203019132741,0.20594675022400186,12.0,12.0,0.013345333327985523
27,12,12,12,1.9278461168567866,527.0,0.008004104174705368,0.012823533208022845,2.076282463599979,0.22212781079952268,0.06101327202139276,0.20988582585425394,12.0,12.0,0.01150759166921489
28,12,12,12,1.938808965275817,527.0,0.0073765612926278475,0.01138311099989801,2.075789695978583,0.22212781079952262,0.0610138521754817,0.20988585028179452,12.0,12.0,0.01785218333437418
29,12,12,12,1.978422989655265,527.0,0.013623466602501423,0.017026403222192853,2.073150425910396,0.22212781079952268,0.06396044776096617,0.20990689405283827,12.0,12.0,0.016824141663770813
30,12,12,12,1.982730755860778,522.0,0.05722172758488477,0.014723991948091585,2.0723253953072964,0.13481066682773782,0.0695868951182856,0.1341838404108143,12.0,12.0,0.014271241658813475
31,12,12,12,2.014711093902588,480.0,0.008708570001181215,0.013820280000800267,2.0685382020357146,0.14026623953253334,0.07154737753169217,0.12838872197962237,12.0,12.0,0.015906741663153905
32,12,12,12,2.008917498588562,480.0,0.009375920001184567,0.015691530003095977,2.0640303667339444,0.13231376773517084,0.04321240103271882,0.12069640311834445,12.0,12.0,0.014499766662387023
33,12,12,12,2.0215205550193787,480.0,0.010290280007757247,0.014765709999483078,2.0591334734761366,0.1327083789999127,0.053139561552150584,0.11990285787934714,12.0,12.0,0.015825316666450817
