round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,114,114,114,2.2046741088934705,3616.0,0.08565807433613984,0.020688924778884368,2.1924814900067036,0.1134727145334736,0.038608047669272574,0.06505782506088632,113.0,113.0,0.013048111503857263
2,114,114,114,2.1602864711021943,3585.0,0.008987468925508153,0.013082205773464526,2.1917117972257336,0.11473764182404514,0.0388432945662539,0.0649785820044424,113.0,113.0,0.016014092919917414
3,114,114,114,2.1473661214070674,3501.0,0.014490805913358058,0.01976109828544305,2.1905369013808094,0.12258486150005275,0.04438520745861248,0.06912758977323408,113.0,113.0,0.01819436814194541
4,114,114,114,2.1225050120437547,3469.0,0.015531950332505927,0.020917862900359786,2.188877098270614,0.13225111308968016,0.046207234610152546,0.0730968171880144,113.0,113.0,0.019523136282959888
5,114,114,114,2.148619052405669,3424.0,0.013488453270260367,0.01774653084056613,2.1870124054158744,0.13520271535940234,0.048365590906274916,0.07648695320254327,113.0,113.0,0.016003623895297667
6,114,114,114,2.1027039235175526,3359.0,0.018960583833613154,0.025781857605947683,2.1851059515005913,0.13987948595651073,0.05092388993089199,0.07882703584549446,113.0,113.0,0.025383887611472755
7,114,114,114,2.0633247365812446,3154.0,0.02153170424872546,0.030277908274820624,2.1832408543422526,0.14591397788210328,0.05380256681515079,0.08119952962757701,113.0,113.0,0.025914050442675557
8,114,114,114,2.1040827361666317,3019.0,0.015381487446602908,0.022385506227307825,2.181217678751478,0.14737617769525782,0.05511073225364072,0.084450390353247,113.0,113.0,0.01653516194778
9,114,114,114,2.074760778271044,2884.0,0.014962388142039509,0.0217642347093304,2.178892432825051,0.15661331643315327,0.06089341425957928,0.09033288064606781,113.0,113.0,0.017796015043936637
10,114,114,114,2.062497797929858,2744.0,0.01408783436617349,0.02138725273354009,2.176348720365948,0.16725619011521653,0.06704886531554197,0.09984589856327779,113.0,113.0,0.019478938937526138
11,114,114,114,2.0437874905261846,2443.0,0.013461045353758982,0.02257497924635375,2.173660664060994,0.17994919880908788,0.07374751785135036,0.11099315675124827,113.0,113.0,0.01604126725694581
12,114,114,114,1.9369387441760684,2218.0,0.012576471416458023,0.021183371191095465,2.170912320130645,0.18719149214597708,0.07689329070635037,0.11910258539977413,113.0,113.0,0.01898234867412531
13,114,114,114,1.9991818335213176,1839.0,0.015505040456960143,0.026890406906353453,2.1678276846929,0.20307302199581864,0.08416507754300111,0.1313694773971872,113.0,113.0,0.01934654247767778
14,114,114,114,1.9917778082867552,1577.0,0.014576624033540916,0.028031393340400116,2.164638499630329,0.21132130571174534,0.08890777845342,0.1402231462412191,113.0,113.0,0.02087884513232177
15,114,114,114,2.0217574692907787,1344.0,0.014463507812219436,0.030304603349101115,2.161028938931966,0.2234174135634033,0.094761218795417,0.1525203338907272,113.0,113.0,0.017072151327223426
16,114,114,114,2.0394212685379327,1224.0,0.013119915524179768,0.027487214378043124,2.157055137508594,0.22935706912223705,0.0969278538226379,0.15723588208983388,113.0,113.0,0.01807121592828802
17,114,114,114,1.894031671929943,1062.0,0.014270759606616078,0.030763891526594256,2.1532045234429393,0.23957554163223624,0.0996018153157517,0.16702095300572828,113.0,113.0,0.018224870796244286
18,114,114,114,2.034821502987038,911.0,0.01490078880458648,0.0337598160270794,2.149105653561723,0.24380336663920713,0.1005130087816661,0.17399365712882212,113.0,113.0,0.018497097343943017
19,114,114,114,2.0221021770732204,853.0,0.014833435524874782,0.035199748183262006,2.144825493306326,0.24443695059571174,0.09688700580030164,0.17987732606950138,113.0,113.0,0.01824566106151262
20,114,114,114,2.0801390273060965,804.0,0.013706713928916347,0.033015198009557774,2.140357690176589,0.24481973060899048,0.09499269235772645,0.1801668412645309,113.0,113.0,0.015596175220160357
21,114,114,114,1.9766100138014502,797.0,0.012551747804349568,0.032855102760430105,2.1361219546623333,0.2511746348316791,0.09551917917626686,0.18635665169330135,113.0,113.0,0.019531236281793613
22,114,114,114,2.0400212705135345,768.0,0.018938554166500882,0.04777565833380019,2.1319613600975935,0.25878706702411286,0.10086747870202402,0.19419872655414758,113.0,113.0,0.020005106194634033
23,114,114,114,2.014914999405543,768.0,0.01551376666793658,0.03942971250035043,2.1275943245820215,0.26820745385293454,0.10280603863284567,0.20250154162019085,113.0,113.0,0.018327163716657623
24,114,114,114,1.9584554139003958,744.0,0.016740438709710224,0.040004738709314785,2.123459950607833,0.27847392437740914,0.10468552828847046,0.20887674038199808,113.0,113.0,0.018309851326548034
25,114,114,114,1.8529489674962554,665.0,0.014101437142047037,0.03668811594042402,2.1193070910125305,0.2809688952321206,0.1058420110551307,0.21012799942770943,113.0,113.0,0.015714082301185317
26,114,114,114,1.9453361272811889,640.0,0.012259650001942646,0.03294623499896261,2.115380703394959,0.28365223129839934,0.10649818202089426,0.21349660165377662,113.0,113.0,0.016407388496182784
27,114,114,114,1.950183855900999,610.0,0.01443879803252353,0.03702019705030624,2.1119233647930247,0.2858951188060079,0.10888867131652048,0.21589146995513445,113.0,113.0,0.018556620353632976
28,114,114,114,1.9319011271500788,595.0,0.014176502182982869,0.039867285043275094,2.1094552777085536,0.2856857496163005,0.10850201196785712,0.21388604432151007,113.0,113.0,0.01808183362815154
29,114,114,114,1.7317706681655396,562.0,0.015940330605931145,0.04591577864689935,2.106329132101246,0.281467147201174,0.10615563093011582,0.2098644795413694,113.0,113.0,0.021164675220791497
30,114,114,114,1.7826933728847578,506.0,0.014337694074366364,0.04210084861586388,2.102983128544412,0.2791120940335211,0.1037160604438894,0.20593639677130418,113.0,113.0,0.01877549557549471
31,114,114,114,1.7356302269333077,478.0,0.01346656234447102,0.04780301004214695,2.099886069812135,0.2773384226164876,0.1024390917604857,0.20292273139125025,113.0,113.0,0.016267000000606564
32,114,114,114,1.839111090805124,434.0,0.012234115204076424,0.03659173871291542,2.0969525849964534,0.2754819276495765,0.10052873078866192,0.20020866591282557,113.0,113.0,0.01529811415950092
33,114,114,114,1.7211889146249506,395.0,0.010545690886011712,0.03575939924151878,2.0942905319579666,0.2796092985789119,0.10200209569038517,0.2017503497401306,113.0,113.0,0.018220829203971084
34,114,114,114,1.8957522890784524,352.0,0.015349145456143147,0.05068982727508145,2.091280905134483,0.2808520679825634,0.1033938641781225,0.20404484054751898,113.0,113.0,0.017649264601692846
35,114,114,114,1.8448698954148726,352.0,0.015740145452913235,0.04778187272842677,2.087869592474919,0.28273083918506,0.10484907562460567,0.20806176571938997,113.0,113.0,0.017583133628080904
36,114,114,114,1.8480419787493618,352.0,0.01710921818051826,0.051837909090946516,2.0845518807228873,0.28579537684378625,0.10771463916355477,0.21089219875884285,113.0,113.0,0.018236832743313832
37,114,114,114,1.7873452123767601,334.0,0.012876461079123871,0.05065016107390423,2.083354519632745,0.2873496752257973,0.10784947507576383,0.21284395107097093,113.0,113.0,0.018935583185057354
38,114,114,114,1.8747997164726258,320.0,0.014079320001474115,0.04753248000051826,2.082013089205199,0.2853810173675506,0.10928179340224967,0.2139619411825803,113.0,113.0,0.015374353097286075
39,114,114,114,1.898717713356018,320.0,0.01324358999991091,0.04337686999788275,2.0806883997403465,0.2828906423696496,0.10801920594300565,0.21283069562170667,113.0,113.0,0.016838018584505045
40,114,114,114,1.843576923493416,310.0,0.011835979356621992,0.046228186454109456,2.0797484723393267,0.2845010631464991,0.10836711960045868,0.2126381852140474,113.0,113.0,0.017758386726393283
41,114,114,114,1.9688222805658977,288.0,0.013245900001493283,0.04703462222177121,2.0799026539032286,0.28480575582287854,0.10770263360407994,0.21271238344020685,113.0,113.0,0.022773187609716004
42,114,114,114,1.8019923501544528,288.0,0.01858235555118881,0.06884760000199701,2.0795479889206114,0.2841581535904803,0.10755055747492637,0.21134388863017758,113.0,113.0,0.019986823894520316
43,114,114,114,1.7839541832605998,288.0,0.013881866664936146,0.04980155555596058,2.0798908699747436,0.28633545937625476,0.10809095730559487,0.21394538722400838,113.0,113.0,0.018026607079030657
44,114,114,114,1.743462324142456,288.0,0.013330655554050786,0.03976997778065399,2.079414264218376,0.28836129879290784,0.10861755061188413,0.21482349930155298,113.0,113.0,0.018423559291075
45,114,114,114,1.7437835799323187,288.0,0.015197877775386183,0.052196522222301506,2.0775037695492005,0.2844916810313944,0.10478702974934788,0.21164518789454198,113.0,113.0,0.017682300884157124
46,114,114,114,1.6637728876537747,288.0,0.015936988894180912,0.056539599998763554,2.0764993938567504,0.2820385075503684,0.10366011754699482,0.20934758519473554,113.0,113.0,0.016471175221026778
47,114,114,114,1.7659722831514146,288.0,0.012406888886794655,0.043732777779546775,2.075366540894598,0.2823410984768596,0.10368920639152254,0.20926258893685912,113.0,113.0,0.016139855752317894
48,114,114,114,1.8365904755062528,288.0,0.013128088889061473,0.047084322223478615,2.0744955224297743,0.2824190701749665,0.10374391950086405,0.20907561607427713,113.0,113.0,0.018169217699066226
49,114,114,114,1.8852505816353693,288.0,0.015766099999180168,0.04860203333697023,2.0734472650610267,0.28272835676165475,0.10334184103401847,0.20831946867787657,113.0,113.0,0.017696027433555327
50,114,114,114,1.8701410426033869,288.0,0.014998488891352382,0.050810722221892014,2.0717384611045926,0.2814796293968057,0.10358390710627888,0.20827671157809505,113.0,113.0,0.018807606194018948
51,114,114,114,1.7702218426598444,288.0,0.01525815555457181,0.0549975666686401,2.0697600504520346,0.28149395726161597,0.10403351915494584,0.20768616794868294,113.0,113.0,0.01919049646051712
52,114,114,114,1.5080522349182988,284.0,0.012639878873965822,0.05095511126868151,2.0679462833543663,0.28203751323781023,0.10410684612641974,0.20845710041413104,113.0,113.0,0.01796966371710095
53,114,114,114,1.5125659911100529,242.0,0.015608028097300452,0.053459236363583046,2.0665882974151466,0.27967909162561244,0.10415975209348383,0.20644924434422293,113.0,113.0,0.018490528317597957
54,114,114,114,1.5654509602760782,196.0,0.014829124488846436,0.046068955105325514,2.0647416918702604,0.28160220111373596,0.10653678165300198,0.2083638135375852,113.0,113.0,0.016206454867867967
55,114,114,114,1.5805684328079224,192.0,0.012630966669045543,0.04336979999789037,2.063207855009238,0.2798967652427569,0.10515522118064467,0.2064036566981135,113.0,113.0,0.016084638938557078
56,114,114,114,1.7556058764457703,192.0,0.012752233332624504,0.045884433333412744,2.062567834160864,0.2811281252147198,0.10651983508443642,0.20805150848778778,113.0,113.0,0.01822718407132506
57,114,114,114,1.5341326805853075,186.0,0.013369302149556617,0.050809445160050544,2.061585977779904,0.28178178437787516,0.10699897179300041,0.20886676897449177,113.0,113.0,0.018811393804504098
58,114,114,114,1.6866130968079949,137.0,0.013303805107695228,0.05267787591142522,2.0635619799876332,0.28320174506521956,0.10756355825714757,0.2093644403587348,113.0,113.0,0.01967920796544934
59,114,114,114,1.7787998616695404,128.0,0.014973299996199785,0.06169150000278023,2.0634789493244745,0.2845993815812898,0.10859969071878944,0.21067770741191108,113.0,113.0,0.01936651504442994
60,114,114,114,1.2521685468472117,123.0,0.009866474799686907,0.06075490650444526,2.062619027749794,0.28476183351982054,0.1088237130721559,0.2114824508128374,113.0,113.0,0.01917613274314795
61,114,114,114,1.3952255249023438,96.0,0.012739633331269337,0.053777033337003864,2.063219697867874,0.2863439392287922,0.10894145162077024,0.21176190494635846,113.0,113.0,0.018821362832785724
62,114,114,114,1.3165651162465413,96.0,0.014106333333378037,0.054016933330179505,2.062306672907031,0.28595122898598063,0.1099862926261595,0.21206778981648725,113.0,113.0,0.023010144248039183
63,114,114,114,1.3022509813308716,96.0,0.018505266663851216,0.06673396666398428,2.0615454777655837,0.28486268305772994,0.1081204214884236,0.21016316379082753,113.0,113.0,0.01949454070763267
64,114,114,114,1.2769473791122437,96.0,0.009265466670816144,0.033882666665401,2.0614593279845668,0.2842389832876917,0.10861205317494331,0.21051586113009615,113.0,113.0,0.011649184070622334
65,114,114,114,1.6287990013758342,96.0,0.01001659999989594,0.03603443333607478,2.0620742611994523,0.28376722688325545,0.10818319310167918,0.21012861929153853,113.0,113.0,0.010418203539978424
66,114,114,114,0.9733987172444661,90.0,0.005356135557263365,0.02744939999441461,2.0622677928444553,0.2833610159366174,0.10767981102907209,0.210542368924523,113.0,113.0,0.012444546902207122
67,114,114,114,1.2506224513053894,64.0,0.010008950004703365,0.03577605000464246,2.0615642765996522,0.2845256361060483,0.10676839944369004,0.20828745187081316,113.0,113.0,0.011579401770362473
68,114,114,114,1.1924430131912231,64.0,0.009560049998981413,0.03672075000213226,2.0618347870961236,0.28220443550638186,0.10696755746480693,0.208667020307642,113.0,113.0,0.01223730796418025
69,114,114,114,1.517621397972107,64.0,0.010135600001376588,0.035162350002792664,2.0631437846487874,0.2852961875768646,0.10772283177788457,0.20857844021046465,113.0,113.0,0.016505968142445076
