round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,2.067901916917271,0.2771448262361863,0.10229687862389276,0.20697406136940186,15.0,113.0,0.0015710000006947666,0.07381389998772647,0.022766082300351258
