round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
34,0.0,2.1377082976849513,0.006799908304116343,0.0017590315827527667,0.00010424592739724151,30.0,6.0,0.0004841999907512218,0.007976099994266406,0.017230333338375203
