epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,1.5966015633669766,1.6511875353041727,0.40747116543294887,0.24985151280538298,0.3404223585669122,5809
2,1.3166978507640559,1.6383334164940402,0.4031674987089,0.24440484587110278,0.32080361797845225,5809
3,1.2324801626315536,2.804159008670662,0.2418660698915476,0.21649937801288527,0.22348555868008035,5809
4,1.189547410885149,1.9260772222659124,0.34859700464796006,0.20352167077353261,0.2542294873885404,5809
5,1.1604445135025752,2.125969500360277,0.3074539507660527,0.2701519006658563,0.30607269534729586,5809
6,1.135751712931183,1.4042989840542803,0.4723704596316061,0.370600350179258,0.4383759800115949,5809
7,1.1242539396946565,1.5556868234504047,0.4112583921501119,0.30324420076562375,0.38411879721216324,5809
8,1.1071369005797744,1.9858333494807299,0.3043553107247375,0.27919196249363726,0.31400827395948877,5809
9,1.0867636929067526,1.9064740261249276,0.4093647787915304,0.28996588082403446,0.3396638139852016,5809
10,1.07591104451024,2.0406345989684023,0.3856085384747805,0.2902403456574784,0.306485013293736,5809
11,1.0705961254045562,2.8903423280760268,0.2282664830435531,0.23097440051242868,0.22605051204647475,5809
12,1.059015790759055,1.6647242573005727,0.45257359270098124,0.31414860124655203,0.3854040846599135,5809
13,1.0469919254941513,2.517613242181038,0.3429161645722155,0.25160842930987903,0.30485949776309784,5809
14,1.0412855729981074,1.9515817293428803,0.39369943191599244,0.279049341825876,0.3113194638766572,5809
15,1.0317410446692683,1.6876852502919737,0.4391461525219487,0.34370739742667245,0.38655469963767985,5809
16,1.022930529035015,2.487852103288663,0.2840420037872267,0.21726668197854504,0.2954968999245792,5809
17,1.0160234593450592,7.07012129355306,0.1421931485625753,0.15095970964521463,0.15244246648974683,5809
18,1.0079187908764353,2.298558146802955,0.3997245653296609,0.31840290663827014,0.3665400829805299,5809
19,1.006886070755137,1.3417551056984514,0.4835599931141332,0.40534572292828663,0.42170005781971176,5809
20,0.9965500268482027,10.128093683898172,0.12428989499053193,0.1389631666340413,0.12917159226671082,5809
21,0.9881426024471355,3.0589468049231443,0.23652952315372697,0.15293213791474794,0.1463724397593986,5809
22,0.9843789179638178,2.05472239331219,0.3296608710621449,0.3051850284937893,0.3179927554015025,5809
23,0.9798390522870151,2.3938017420933733,0.3764847650197969,0.3685055937698521,0.3434770459597142,5809
24,0.9764746772709691,13.173189952248734,0.14942330865897746,0.15343581168703796,0.1511643795463463,5809
25,0.9726932486620816,5.558862072236568,0.23170941642279222,0.24307947078049752,0.221869104551188,5809
26,0.9648349808614491,7.531266662602089,0.21260113616801515,0.21538671722287955,0.2093505794943797,5809
27,0.9614714289399624,3.3623720008343136,0.32243071096574283,0.2442466649641111,0.28666572785183375,5809
28,0.9583052887613811,2.167410067517492,0.3906007918746772,0.3440200315956371,0.3157273829628203,5809
29,0.9561969495198084,1.4409218908874852,0.4477534859700465,0.4384111337841067,0.3902069217739912,5809
30,0.9436297474588666,10.434062489083804,0.2609743501463247,0.15281966884402318,0.16257441560364252,5809
31,0.9450713988231202,1.538777576069102,0.46307453950766053,0.3664861784191584,0.4205582748413424,5809
32,0.9397820554873644,6.80187741902388,0.2105353761404717,0.23294399166807064,0.20498977440215416,5809
33,0.937610770396856,4.918389670900971,0.18127044241693924,0.18495481411872533,0.16660075391089446,5809
34,0.931491727608795,1.8984640925573715,0.4122912721638836,0.35373319224974636,0.3742044270182318,5809
35,0.9316804241549229,1.5267724095492463,0.47546909967292134,0.41543592488925146,0.4272451020108748,5809
36,0.9265657227311127,15.92411980811198,0.15458770872783612,0.1525513294221816,0.16720231822976728,5809
37,0.9279945123109639,1.9549026143060408,0.35014632466861767,0.2943301659082299,0.2804504670811174,5809
38,0.9179111777377164,5.744876900480996,0.21380616285074883,0.2220857537731738,0.2286919184600576,5809
39,0.9187247445848253,1.9380582240736408,0.39352728524703046,0.3002873793335163,0.2986479938317481,5809
40,0.9145520060609429,5.286183834142623,0.2843862971251506,0.2036156588308759,0.19997713651643392,5809
41,0.9099094450800622,6.80675686994607,0.2616629368221725,0.19325025390389625,0.2106382164952262,5809
42,0.9033280668492613,2.089585126790477,0.39283869857118264,0.3508034174505617,0.32111976914547896,5809
43,0.9050521165846402,10.477342219063575,0.2496126699948356,0.18516794839251946,0.18969733755434104,5809
44,0.9006572523089542,13.198791354140473,0.2019280426923739,0.18791355464617984,0.20274921447692254,5809
45,0.8997577254699938,2.127573386981332,0.41642279221897055,0.2901765716939217,0.34881309017487283,5809
46,0.895794043454945,4.184020238666367,0.38199345842657945,0.283849849441629,0.30482261132119015,5809
47,0.8985764929639313,6.1094498026081645,0.23652952315372697,0.26940101662931254,0.26033626143455807,5809
48,0.8900506802761193,5.321371360497418,0.28972284386297126,0.22135854043859055,0.2787175034964361,5809
49,0.8896981329112857,1.6956237046233058,0.4250301256670683,0.37528965935342473,0.40450001620209997,5809
