epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,0.9682738991931734,0.8639090712084581,0.7019870915281801,0.35644690060915574,0.604274422302229,19677
2,0.7898528459693396,0.8855502198782066,0.6790669309345937,0.3952649439072187,0.6180717159024534,19677
3,0.7527634529447078,0.7990469338505299,0.7182497331910352,0.41721087399648105,0.6369822631396098,19677
4,0.7323472397982661,0.8063296613680541,0.7084413274381257,0.4184979003495031,0.6356566169574904,19677
5,0.7211063303357367,0.8319635297384972,0.697514865070895,0.438116328219614,0.6396198974029716,19677
6,0.7119443161589444,0.958039820913053,0.6918737612440921,0.42843727993653874,0.6218147483744593,19677
7,0.7013909671401133,0.7715702577416321,0.7230777049346954,0.4706847903367016,0.65320350878626,19677
8,0.6923132391389835,0.7780850250001216,0.7267367993088377,0.46472491260861953,0.6509544166994085,19677
9,0.6852890421579764,0.8034022081150846,0.7016821669970016,0.42613325675840985,0.6404857029229415,19677
10,0.6831465742742217,0.8572517349419749,0.7202825633988921,0.4205350189171501,0.6345088801688064,19677
11,0.6757860159396758,0.7811456086513305,0.7132692991817858,0.4505528013309592,0.6487797288045901,19677
12,0.6737404739264803,0.8423406800341605,0.7026985821009301,0.47343812910486605,0.6522348426025497,19677
13,0.6696536966052489,0.882862416752364,0.6998017990547339,0.45739646151071306,0.6486051223719659,19677
14,0.6651073781754807,0.7542795507445711,0.7238908370178381,0.48161144245715864,0.6560110785499398,19677
15,0.6611557626627884,0.7795817404141525,0.7086954312141078,0.46518135634238106,0.6508857407774815,19677
16,0.6565143899953393,0.769521227920241,0.7262285917568735,0.4668962777969619,0.6504948717644724,19677
17,0.6534616525720137,0.7480085471758307,0.7277023936575697,0.48136671464113157,0.6594646248500601,19677
18,0.6505201992287004,0.7812881456004735,0.7166234690247497,0.513552321356382,0.6649617147683613,19677
19,0.6455922879972671,1.0635097685408264,0.6730700818214158,0.4579232391972616,0.6085914031946117,19677
20,0.6439419507269128,0.7319122905692307,0.7358845352441937,0.5260061860696871,0.6737322239621729,19677
21,0.6420014686911174,0.7752694038468891,0.7200792803781064,0.4941854044171012,0.6580463271072793,19677
22,0.6387593199637324,0.7704259618165819,0.7193677898053565,0.5053981911923093,0.6652089909119746,19677
23,0.6391279725522789,0.8014143286025818,0.7214514407684098,0.4470181698816169,0.6420912120500346,19677
24,0.6356541908491659,0.7581214228817345,0.7205366671748742,0.49929408991031987,0.661616591816716,19677
25,0.6341524386148989,0.7492651920025862,0.7283630634751233,0.5093831840962799,0.6675356274217511,19677
26,0.6332508554485691,0.7256910580952246,0.737002591858515,0.519611957122874,0.6713064493568093,19677
27,0.6276425514499254,0.8072060331479164,0.7088478934796971,0.48819532316679115,0.6542576420648988,19677
28,0.6268835868557386,0.8204048119594878,0.7279056766783555,0.46157740768168865,0.6495125528130735,19677
29,0.6251953045183003,0.7352402112256812,0.7367484880825329,0.5356770712846977,0.6779055560781716,19677
30,0.6221249407763845,0.7664046980741024,0.7170808558215175,0.5182485274174521,0.6675164187563658,19677
31,0.6195497096640225,0.8455268842016368,0.7026477613457336,0.46789938626027333,0.6504544108632977,19677
32,0.6182889343741952,0.7473714381764367,0.7325811861564263,0.5252235044212276,0.6713975916120786,19677
33,0.6171826313925854,0.7951280069619816,0.7146922803272857,0.5049952347609691,0.6591622703239718,19677
34,0.6146797106312366,0.7972739788946674,0.7316664125628907,0.4807801113952379,0.6576813865207037,19677
35,0.613470626632189,0.7353437428393717,0.7355796107130151,0.5307758977511817,0.6742846787935579,19677
36,0.6121150409147499,1.265129609861986,0.5032779387101692,0.37644462812297863,0.3858868731236705,19677
37,0.6104416617287682,0.7853419355428763,0.7315139502973014,0.5096529455414918,0.6689615854964645,19677
38,0.6082321094711806,0.7325841508653915,0.7385780352696041,0.5171609898335515,0.6711036808371581,19677
39,0.6064045556847456,0.8070703723218147,0.7153529501448391,0.5200891152444886,0.6734278898023469,19677
40,0.6066650857688648,0.7450886199326617,0.7294302993342481,0.5330629821796755,0.6745610910079287,19677
41,0.6049440198042376,0.7566260845209616,0.7352238654266402,0.5231634477415501,0.6730469744656464,19677
42,0.6012045532304383,0.7954489503665144,0.7340549880571225,0.5393088102121308,0.6893156916496942,19677
43,0.5994655736897706,0.8279177422186212,0.7124053463434467,0.469554996902193,0.6533984939419374,19677
44,0.5987393834826761,0.7795963920121345,0.7164201860039641,0.5403942805827722,0.6695277654030243,19677
45,0.5995492795919619,0.7616231435157407,0.7378157239416577,0.515107772909034,0.670168032248269,19677
46,0.5968466676983859,0.8845559061074216,0.724602327590588,0.5120910768254171,0.6637256313850497,19677
47,0.5945454591324552,0.7735048020986903,0.7222645728515525,0.535364386468301,0.6730306454641976,19677
48,0.5964975233395527,0.8421116775047431,0.6960410631701988,0.5168409903276591,0.655866409895501,19677
49,0.594111661489098,0.8125761642790671,0.727245006860802,0.5091418952360998,0.6669822083446612,19677
