round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,60,60,60,1.7037342766920724,1920.0,0.20748952833382645,0.016922675000387244,1.6312134040559216,0.19075170717970824,0.08887094908199372,0.10157773029135009,60.0,60.0,0.008284908333492543
2,60,60,60,1.6673121131747535,1889.0,0.004681311380859825,0.008757577235404638,1.6310623242807722,0.19075170717970827,0.08887094908199371,0.10157773029135007,60.0,60.0,0.008295643333015808
3,60,60,60,1.6872179034486956,1837.0,0.004899974306682533,0.008488201415355109,1.6312022971620346,0.19075170717970824,0.08887094908199372,0.10157773029135007,60.0,60.0,0.008448333333944902
4,60,60,60,1.5672626155899947,1798.0,0.00469718731881067,0.008781212123742305,1.6312150114446025,0.19075170717970824,0.08887094908199371,0.10157773029135007,60.0,60.0,0.00888783500098119
5,60,60,60,1.6162196411740306,1708.0,0.004401379157540953,0.008568872132750809,1.6311362441987496,0.19075170717970824,0.08887094908199371,0.10157773029135007,60.0,60.0,0.009266138332895935
6,60,60,60,1.569997828405814,1631.0,0.0042377412626727505,0.007983974003030877,1.630904094582344,0.19075170717970827,0.08887094908199372,0.10157773029135007,60.0,60.0,0.01090633166677435
7,60,60,60,1.497016209623088,1472.0,0.005588065421583768,0.011585072621666926,1.630515027603412,0.19075170717970824,0.08887094908199371,0.10157773029135007,60.0,60.0,0.010866714999671482
8,60,60,60,1.5642600408414515,1312.0,0.0048830486260313345,0.01057526250060175,1.6298281956982565,0.19075170717970827,0.08887094908199372,0.10157773029135007,60.0,60.0,0.00833080499942298
9,60,60,60,1.5378879576690436,1161.0,0.0047791216196046106,0.01058732161876109,1.629611824027539,0.19075170717970827,0.08887094908199371,0.10157773029135006,60.0,60.0,0.008448453333160917
10,60,60,60,1.5421635921870436,1070.0,0.004195422150366548,0.009228314300748807,1.6292699154408614,0.19075170717970824,0.08887094908199371,0.10157773029135007,60.0,60.0,0.008652454999052376
