round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
38,0.0,1.587351457120209,0.2435648331565423,0.1191154696673799,0.14128345152206792,7.0,60.0,0.0004507999983616173,0.012533799992525019,0.009118558333769518
