round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,112,112,112,1.5760361918776653,3532.0,0.13619703878801925,0.012022462854012253,1.61102226332198,0.22996335411416952,0.13274933539844141,0.13132171505985163,112.0,112.0,0.008414862500298373
2,112,112,112,1.2182831311376838,3001.0,0.01158700343214007,0.012030799566909002,1.6105191553734688,0.22996335411416952,0.13274933539844144,0.13132171505985163,112.0,112.0,0.017203821428925688
3,112,112,112,1.3311759975812498,1972.0,0.008461468458070076,0.012329713691522273,1.6097422129872325,0.22996335411416952,0.13274933539844144,0.13132171505985163,112.0,112.0,0.00885233750016466
4,112,112,112,1.4632100511241604,1184.0,0.015267997719535275,0.014343408867065394,1.6092115949632704,0.22996335411416952,0.13274933539844144,0.13132171505985166,112.0,112.0,0.010410835714277969
5,112,112,112,1.5342252124688003,1047.0,0.03180770066802709,0.020400247374054603,1.6083881961895348,0.22996335411416954,0.13274933539844144,0.13132171505985166,112.0,112.0,0.00800026071432772
6,112,112,112,1.435562885683735,898.0,0.009735017594214884,0.02249602104717484,1.6083351518892672,0.22996335411416952,0.13274933539844141,0.13132171505985166,112.0,112.0,0.01159000535699306
7,112,112,112,1.591456708908081,800.0,0.019843535999534652,0.028689928000967483,1.6082789288348904,0.22996335411416952,0.13274933539844144,0.13132171505985166,112.0,112.0,0.008955160714387083
8,112,112,112,1.5664256477355958,800.0,0.03588921600021422,0.022248291999276262,1.6073891733446595,0.22996335411416952,0.13274933539844144,0.13132171505985163,112.0,112.0,0.009223018749837917
9,112,112,112,1.4892665255039088,778.0,0.016149799614332366,0.02636930591195867,1.6061504146738315,0.22996335411416952,0.13274933539844144,0.13132171505985166,112.0,112.0,0.009425135714146953
10,112,112,112,1.512582593114465,698.0,0.008118387679164138,0.01755055014421729,1.605272137304816,0.22996335411416954,0.13274933539844144,0.13132171505985166,112.0,112.0,0.019907691964103184
11,112,112,112,1.4519145248527814,665.0,0.01137550796970333,0.020184118346213992,1.6047460073891024,0.22996335411416954,0.13274933539844144,0.13132171505985163,112.0,112.0,0.010193337500368216
12,112,112,112,1.4212219677670463,573.0,0.0478021959858968,0.019679262651960294,1.6038958647719057,0.22996335411416952,0.13274933539844144,0.13132171505985166,112.0,112.0,0.015156671428680315
