round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.8243914900873375,0.5706278219500377,0.17816281696447966,0.5004692221025745,15.0,16.0,0.000815500010503456,0.03752129999338649,0.07596506875052
