round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,66,66,66,2.3392632764483254,2016.0,0.19658596091216574,0.009688110516377954,2.336590182414596,0.339408115351636,0.10156791490116658,0.19219017214049017,65.0,65.0,0.0068513307689080155
2,66,66,66,2.3195421632833337,2806.0,0.005446722561712821,0.007003766711809091,2.3363547204233344,0.339408115351636,0.1015679149011666,0.1921901721404902,65.0,65.0,0.0071301861531817565
3,66,66,66,2.079000060924807,2368.0,0.005187795863339734,0.0075259752084831065,2.336432236124861,0.339408115351636,0.1015679149011666,0.19219017214049022,65.0,65.0,0.007876593847490418
4,66,66,66,1.989659327381062,1219.0,0.0046275034472361585,0.007967054557352814,2.336251280923474,0.33940811535163595,0.10156791490116657,0.19219017214049014,65.0,65.0,0.007546036925095205
5,66,66,66,2.2477389480965564,794.0,0.005110873554402761,0.008658072296356999,2.3357254520905397,0.339408115351636,0.10156791490116655,0.19219017214049014,65.0,65.0,0.0063983646158773735
6,66,66,66,2.2107471725362866,491.0,0.00501300325142286,0.0094856038698386,2.33515958454948,0.33940811535163595,0.10156791490116657,0.19219017214049014,65.0,65.0,0.007013363076839596
7,66,66,66,2.1348146347772508,315.0,0.005199254289757283,0.009923405709698619,2.3343274346776433,0.33940811535163595,0.10156791490116654,0.1921901721404901,65.0,65.0,0.007375629233250108
8,66,66,66,2.362702848326485,265.0,0.006340008303479134,0.010813465664483922,2.334170668199922,0.339408115351636,0.10156791490116658,0.19219017214049017,65.0,65.0,0.0070090707691493805
9,66,66,66,1.8734786118133158,158.0,0.00461823796861528,0.00969338924141418,2.3340230897835923,0.339408115351636,0.10156791490116655,0.1921901721404902,65.0,65.0,0.007232769230344834
10,66,66,66,0.0,19.0,0.0006417999975383282,0.009815800003707409,2.3340230897835923,0.33940811535163595,0.10156791490116657,0.19219017214049014,65.0,65.0,0.00729042461518055
