round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.6963962695958466,0.3547784182424354,0.18122541678764656,0.21165852791252426,20.0,28.0,0.000727299993741326,0.022429000004194677,0.017854899999292684
