round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,114,114,114,1.1483969106713765,3615.0,0.08007705886568907,0.00854890882457432,1.1122774272770422,0.2503646116876352,0.12169034134987564,0.16514429445191944,113.0,113.0,0.008060061063234224
2,114,114,114,1.152973948590673,3526.0,0.0041972581966959995,0.00728635127638399,1.1108357025425424,0.25036461168763524,0.12169034134987565,0.16514429445191944,113.0,113.0,0.007300044247412856
3,114,114,114,1.132339824927466,3481.0,0.004063956076303362,0.007408193392087889,1.1089935677533016,0.2503646116876352,0.12169034134987562,0.1651442944519194,113.0,113.0,0.007528519470000483
4,114,114,114,1.0967287593051271,3181.0,0.0038364628725606497,0.007426517981560223,1.1065715343836204,0.2503646116876352,0.12169034134987564,0.16514429445191942,113.0,113.0,0.011964447787587852
5,114,114,114,1.0978743463204872,2873.0,0.006695356733735642,0.014424365540492545,1.1037652920539403,0.25036461168763524,0.12169034134987564,0.16514429445191947,113.0,113.0,0.013178522123329844
6,114,114,114,1.0476855885446212,2534.0,0.006902419889459057,0.016285014167303883,1.102065050825787,0.25036461168763524,0.12169034134987562,0.16514429445191944,113.0,113.0,0.012546810619502155
7,114,114,114,1.021158132954097,2188.0,0.006001389625912061,0.014890672714492084,1.100999506555315,0.2504497035868864,0.12174734201946007,0.16531284580144706,113.0,113.0,0.011419460177164014
8,114,114,114,0.882362653069366,1686.0,0.0051924524307166734,0.016517969631363264,1.1002350270566017,0.2504497035868864,0.1217473420194601,0.165312845801447,113.0,113.0,0.012570358407287034
9,114,114,114,1.0733398037775121,1212.0,0.006716795710204384,0.0202760767317621,1.0994205327317967,0.2505773414357632,0.1218333009958297,0.16556116497980364,113.0,113.0,0.013711850443212069
10,114,114,114,1.086001150369433,1129.0,0.00720707218956072,0.022955911071565617,1.0984419115122748,0.2506198873853888,0.1218657225128557,0.16564488183963724,113.0,113.0,0.013062346017475454
