round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
67,0.0,1.7206343347162305,0.2503646116876352,0.12169034134987564,0.16514429445191944,14.0,113.0,0.00044669999624602497,0.019578299994464032,0.008547858406420781
