round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
38,0.0,1.5516550311367594,0.33277319146569256,0.16346722489798518,0.23392098584697146,7.0,60.0,0.0012098000006517395,0.023848899989388883,0.00912033166581144
