round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,60,60,60,1.603289262453715,1920.0,0.19418312666700027,0.027329835000273306,1.6097016154182515,0.18168794289576543,0.07645114395150389,0.1000959318335681,60.0,60.0,0.010393013333668932
2,60,60,60,1.5744429245520168,1889.0,0.01002254393950409,0.01122656431927739,1.609801089203075,0.1769139584410043,0.07308207719490055,0.09704282235090059,60.0,60.0,0.009940113332898666
3,60,60,60,1.580911004030646,1837.0,0.008288455416332633,0.009010666030426849,1.6090484066134099,0.1800593719002442,0.07378626842869405,0.09833001328095128,60.0,60.0,0.008391761666280218
4,60,60,60,1.5187939186647816,1798.0,0.009290377754262958,0.009847247219274198,1.6074899828873732,0.18881245421631643,0.07887718380424635,0.1014041728418485,60.0,60.0,0.008957951665555205
5,60,60,60,1.567584261123693,1708.0,0.008754234425453644,0.009447022483541534,1.6055857681330679,0.19705618181488269,0.0865020275062043,0.10663122499302126,60.0,60.0,0.009041275000830259
6,60,60,60,1.510248061413417,1631.0,0.009539194051826908,0.010980100735303517,1.6035690048220275,0.19663281695034968,0.08987845273505217,0.11452835242414898,60.0,60.0,0.009709653334721225
7,60,60,60,1.4262817968492922,1472.0,0.009038674794846489,0.010773968002754571,1.6018266727565427,0.19978372491798513,0.08961876949527386,0.11318404089903099,60.0,60.0,0.008250901667876558
8,60,60,60,1.491570126719591,1312.0,0.009344072483788584,0.011115004726456747,1.6000199116646103,0.214540051457271,0.09912458812555275,0.12137868876318897,60.0,60.0,0.008353493333076282
9,60,60,60,1.5225855772296075,1161.0,0.008681366494071146,0.010426535659008815,1.5982019887859802,0.22070531231325352,0.10389498891341384,0.12930415260918376,60.0,60.0,0.008735921666084324
10,60,60,60,1.501608165847921,1070.0,0.008860511495282974,0.011365414300343787,1.5965923592029563,0.23421721398109502,0.11621417620293677,0.14297805723530221,60.0,60.0,0.008527124998848497
11,60,60,60,1.4575245124953133,896.0,0.007888216515734061,0.010125536831148045,1.5953487356209772,0.23377923854552943,0.1139574636810218,0.1421841281037046,60.0,60.0,0.009495416665352726
12,60,60,60,1.3846225936691483,770.0,0.00789907727078323,0.011893695064759117,1.5946418983102504,0.23781492310792351,0.11784584791481552,0.15123089151017152,60.0,60.0,0.010430579999714003
13,60,60,60,1.2919468730688095,512.0,0.00663230586019381,0.011417947459790412,1.593895810293195,0.24111191178238867,0.12127944159242904,0.15468553885727146,60.0,60.0,0.009924196665815543
14,60,60,60,1.4635224975738907,399.0,0.007897092982548065,0.014982191479059093,1.593075435142444,0.2407091054334358,0.12272145825966727,0.15780630947657953,60.0,60.0,0.008979116665917294
15,60,60,60,1.5361190696492646,307.0,0.010723601953704396,0.019355725409221876,1.592041980022067,0.23921624982734702,0.12470269356534724,0.1571707025880582,60.0,60.0,0.01030298999879354
16,60,60,60,1.4841149347478693,275.0,0.008992535272528503,0.015820073091731914,1.59062522324843,0.2446169147192673,0.13065162427963625,0.16779182700354806,60.0,60.0,0.010873656667778656
17,60,60,60,1.2096834455217633,245.0,0.00803425346669855,0.01683224163069247,1.5891647674984926,0.24374290047291813,0.12655131242467274,0.1661045976441084,60.0,60.0,0.010336309999305134
18,60,60,60,1.4089502446791704,170.0,0.00819992823218105,0.012771345882998397,1.5867197502437587,0.24715188123850368,0.12405831600105773,0.16872347071794225,60.0,60.0,0.009203648332428808
19,60,60,60,1.5776121616363525,160.0,0.00942819999763742,0.015982859997893683,1.583988443495906,0.2594305046300617,0.12742812017229752,0.17767430023464334,60.0,60.0,0.009118793333376137
20,60,60,60,1.5713290929794312,160.0,0.008069860000978224,0.015333080000709742,1.5810287196003157,0.2692341405346385,0.12892462665360024,0.1847882100035288,60.0,60.0,0.0089641083337483
21,60,60,60,1.5515111923217773,160.0,0.008772579999640585,0.013461520001874306,1.5781043924522307,0.27417136927865526,0.1290673676807012,0.1916164117773752,60.0,60.0,0.009901860000536545
22,60,60,60,1.5228708267211915,160.0,0.007999719999497756,0.013437520002480597,1.5753520010198956,0.28273279490516606,0.1350095373652412,0.19967263846760533,60.0,60.0,0.008678729999034355
23,60,60,60,1.488585615158081,160.0,0.009002800000598655,0.01662023999961093,1.5728475537411577,0.29054452263193986,0.13607138533699775,0.2016743511825621,60.0,60.0,0.009442855000088457
24,60,60,60,1.3463195632485783,136.0,0.007733494119533776,0.014410805878202048,1.5703572767957896,0.2880746592904749,0.13571065923575754,0.1981874971984246,60.0,60.0,0.009619235000476086
25,60,60,60,1.1427396588620886,113.0,0.007197462832060667,0.017198515041042077,1.5680857348482484,0.29061175649755605,0.13845253629642376,0.20020015854168538,60.0,60.0,0.009762699999070416
26,60,60,60,1.4396802584330242,96.0,0.009122066660590159,0.015875733331389103,1.565796580390442,0.295931584641251,0.14063178346874794,0.20278462286397492,60.0,60.0,0.009360463333481069
27,60,60,60,1.3968643419670337,66.0,0.010177272723839533,0.020911157574808,1.5643952963202952,0.2982972692715045,0.1426868282332337,0.20599496280555185,60.0,60.0,0.010047418334094498
28,60,60,60,1.6678759455680847,64.0,0.0095849499994074,0.015427450001880061,1.562300029242998,0.29407864257092375,0.14154685912290502,0.2047401210983964,60.0,60.0,0.01049318999988221
29,60,60,60,1.0536185673304967,56.0,0.004973500008678197,0.02007982856178257,1.5606318851412928,0.29841324069852504,0.14643967580921968,0.21085582270948489,60.0,60.0,0.009672499999821109
30,60,60,60,1.8098278045654297,32.0,0.008332299999892712,0.01820669999870006,1.5577397599437008,0.2979704811052215,0.14356428894864143,0.21060492062062336,60.0,60.0,0.009386858333891723
31,60,60,60,1.6770744323730469,32.0,0.008832599996821955,0.017207900003995746,1.5549155335641278,0.30997093272605775,0.15094190644344882,0.22244207709485622,60.0,60.0,0.008973651665777045
