round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,112,112,112,1.5514432598213377,3532.0,0.13478828711767693,0.01897567191418568,1.5899176604650023,0.4707452773971795,0.26195899825809055,0.34988241054835995,112.0,112.0,0.02277529285707455
2,112,112,112,1.2421348013370477,3449.0,0.009640929313013124,0.012771330037068507,1.5889310596523454,0.5077220701137691,0.29924057567394696,0.3946284296076592,112.0,112.0,0.02842268928575972
3,112,112,112,1.502611263131718,2653.0,0.033752427742360876,0.018529505804940123,1.5878043831467987,0.45201635539893104,0.24022525034664996,0.3363464338830208,112.0,112.0,0.023302224106698435
4,112,112,112,1.1741735604810126,1620.0,0.027103477345538265,0.02001980450695106,1.5859878891715027,0.3829846134694474,0.1906627697846967,0.2843865615349907,112.0,112.0,0.018611407143063325
5,112,112,112,1.5512614552848436,1284.0,0.04338840778850639,0.023378281387241795,1.583305714360635,0.383342796704955,0.1905601410825655,0.28442177812869623,112.0,112.0,0.017257416071385836
6,112,112,112,1.4406853636592991,1142.0,0.01739706847543991,0.030302633100835873,1.5811157493944745,0.383659140859197,0.19060452724039417,0.2845371304916422,112.0,112.0,0.012985483035468601
7,112,112,112,1.548004498810773,971.0,0.017087603913146,0.026091258907811735,1.5793782655578117,0.38625358054776127,0.1912617378145411,0.2859533185323063,112.0,112.0,0.017448430356840357
8,112,112,112,1.5427265181057694,1035.0,0.03604120473379656,0.03368374173964457,1.577562499657391,0.38841053003243875,0.19170546242477335,0.2870188754490571,112.0,112.0,0.01915648214259948
9,112,112,112,1.5541254385850074,1079.0,0.05839636366867323,0.02913755616336065,1.5759649461428988,0.3888119082002862,0.19178236019434736,0.2872104679884015,112.0,112.0,0.01221834553526995
10,112,112,112,1.4968332455348081,967.0,0.04126059441584836,0.03430828376432807,1.5746640733334694,0.38890443225654087,0.19180058947907935,0.2872543882858128,112.0,112.0,0.01844967142850302
11,112,112,112,1.5330866758741546,903.0,0.049648419047780216,0.03160333266977264,1.573595564992262,0.3889506942846682,0.19180960540690703,0.28727611059897296,112.0,112.0,0.017736541071761685
12,112,112,112,1.4942724382833252,811.0,0.014704157583352062,0.035104115783225365,1.5728103959462278,0.3888581702284135,0.19179150798086742,0.2872325079921934,112.0,112.0,0.012384313392431068
13,112,112,112,1.5346630210506504,696.0,0.024662348131526925,0.03959540847527337,1.571980550526286,0.38853433603152243,0.19172603986689185,0.2870747739352056,112.0,112.0,0.01599874374999542
14,112,112,112,1.5167148225425342,627.0,0.06511044864597508,0.05079658325368446,1.570960684755338,0.38755905092243964,0.1915411712997198,0.28666478333209217,112.0,112.0,0.02681364821390681
15,112,112,112,1.5097993888528685,643.0,0.02033434447873685,0.04127037651697192,1.5697373118446083,0.3847791228569416,0.19137286845388807,0.285591358696796,112.0,112.0,0.020291382142854024
16,112,112,112,1.5276916211861606,658.0,0.01791038844964607,0.03253837568352974,1.5689677610306847,0.3839948991476333,0.19237676837014692,0.2861145972212448,112.0,112.0,0.020501893750276525
17,112,112,112,1.5120376185443263,658.0,0.01610980182378576,0.024776964741885503,1.5674020454276485,0.3878097173299529,0.1954862535425606,0.2906479098030115,112.0,112.0,0.020483225892868568
18,112,112,112,1.4992949541446434,651.0,0.013126815054671621,0.020679526113511686,1.5655280323700682,0.3978224856906988,0.2025187660039644,0.2992970174753612,112.0,112.0,0.03008272678542718
19,112,112,112,1.518276871518886,611.0,0.014388613094192829,0.023708325858661276,1.563473896496672,0.4092669193599452,0.2102090773994096,0.30927603205900583,112.0,112.0,0.02293561160714879
20,112,112,112,1.511402046621919,611.0,0.014220710636907084,0.022526518330453844,1.5612450529939863,0.4227009481716958,0.21833502198732524,0.31906389480762964,112.0,112.0,0.02142105982160761
21,112,112,112,1.5128666806338071,611.0,0.09939015073804246,0.04844310310985861,1.558673346219766,0.43491556542105464,0.2266427943147236,0.3266833414621445,112.0,112.0,0.015504832142986353
22,112,112,112,1.4827890246608186,598.0,0.014501776253279138,0.025315185953170605,1.5558196116433423,0.44160681076845737,0.23198862896987357,0.33012564234612213,112.0,112.0,0.020829404464490966
23,112,112,112,1.4793509300664174,556.0,0.11506247176190601,0.053030331293890454,1.5521685771196272,0.44440261956294275,0.23427925024982102,0.3316439688475257,112.0,112.0,0.019289161606918372
24,112,112,112,1.5087882700513622,488.0,0.032761972336137674,0.029728670698055855,1.5473290063191019,0.44521063029965363,0.2353601331578701,0.33214770288150713,112.0,112.0,0.011947908929024769
25,112,112,112,1.5506608933210373,384.0,0.10142966249986785,0.020883112500996504,1.5424783121489152,0.4468223862356296,0.23709085398451443,0.33320740158428597,112.0,112.0,0.020976191072025228
26,112,112,112,1.5438262373209,384.0,0.009181424999042065,0.01485711250006716,1.5376530484075928,0.4484893426816325,0.2382786286118572,0.3342872127113202,112.0,112.0,0.026591851785919322
27,112,112,112,1.5455080989757966,383.0,0.01673614595235233,0.017017351436764902,1.531213887598286,0.4496597186285318,0.23904513412543898,0.3349967254041741,112.0,112.0,0.027784986606937827
28,112,112,112,1.501896534151244,309.0,0.008201508737452897,0.013929626212223066,1.5259896620213331,0.45291613348793225,0.24111276868676937,0.33696327962031036,112.0,112.0,0.017232405357260307
29,112,112,112,1.6445884604203074,285.0,0.00985483473846934,0.013975671579215773,1.519757185463961,0.45130965826200997,0.23993942220053008,0.33597655676477955,112.0,112.0,0.01721810357171957
