round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.5777460587415177,0.6085568841961895,0.25747477314804973,0.5786047351357476,31.0,16.0,0.0007006000014371239,0.04649079999944661,0.03790695625139051
