round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
34,2.040468454360962,2.04514222436977,0.20728613210924873,0.07183424839080951,0.18192445962915915,46.0,6.0,0.0052170999988447875,0.010493199981283396,0.12008301665870628
