round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,6,6,6,2.0769066413243613,192.0,3.8603588999976637,0.4651518833367542,2.06058234860727,0.25000524045119127,0.050727808335019164,0.10850953230314575,6.0,6.0,0.053028700000140816
2,6,6,6,2.052947243054708,192.0,0.01199843333354996,0.042081216665489286,2.0608033799563636,0.25000524045119127,0.050727808335019164,0.10850953230314574,6.0,6.0,0.10905256666107259
3,6,6,6,2.027337630589803,192.0,0.019788900002216298,0.04544253333491118,2.060595612523652,0.25000524045119127,0.050727808335019164,0.10850953230314574,6.0,6.0,0.04470723333846157
4,6,6,6,2.0162939627965293,192.0,0.016804533336350385,0.05891123334004078,2.060398624164056,0.25000524045119127,0.050727808335019164,0.10850953230314575,6.0,6.0,0.13441728332933658
5,6,6,6,2.0821956736700877,224.0,0.01662321428843175,0.060169749993032644,2.0601123805255255,0.25000524045119127,0.050727808335019164,0.10850953230314575,6.0,6.0,0.12074595000497841
6,6,6,6,2.0630708669687245,231.0,0.015420406925148285,0.037329591348569724,2.0599881787474437,0.2500052404511912,0.050727808335019164,0.10850953230314574,6.0,6.0,0.10945170000195503
7,6,6,6,2.1038051287333173,240.0,0.015006360010011122,0.032207833331388734,2.05980081763055,0.25000524045119127,0.050727808335019164,0.10850953230314575,6.0,6.0,0.14964414999606865
8,6,6,6,2.056985306545971,246.0,0.013789714640929228,0.03246082440200849,2.060059517609391,0.25000524045119127,0.050727808335019164,0.10850953230314575,6.0,6.0,0.16611036667018197
9,6,6,6,2.023354195613487,255.0,0.01264203372719588,0.029304987047091308,2.0604839554978964,0.25000524045119127,0.050727808335019164,0.10850953230314574,6.0,6.0,0.16481113333429676
10,6,6,6,2.0470739102831073,255.0,0.015192327835008174,0.03615089490331764,2.060738975148617,0.25000524045119127,0.050727808335019164,0.10850953230314574,6.0,6.0,0.042418516667870186
11,6,6,6,2.0322352945804596,256.0,0.012845575001847465,0.031341043761131004,2.0608585351739337,0.25000524045119127,0.050727808335019164,0.10850953230314574,6.0,6.0,0.037220266667039446
12,6,6,6,2.046878437201182,288.0,0.012652983336010948,0.03552586666774005,2.0609316730811256,0.25000524045119127,0.050775442936793896,0.10859224665041349,6.0,6.0,0.02684061666756558
13,6,6,6,2.0549671252568564,288.0,0.19205478334333748,0.0380726000003051,2.061097246576175,0.25000524045119127,0.051185380846731805,0.10947589869685621,6.0,6.0,0.22536295000463724
14,6,6,6,2.0807881156603494,288.0,0.01762888333663189,0.03642473332486892,2.0613482043206184,0.25000524045119127,0.05206419033299744,0.11113381916292868,6.0,6.0,0.035843966664591186
15,6,6,6,2.069994886716207,288.0,0.016337950000888668,0.0387926333254048,2.061666062771805,0.25000524045119127,0.054015755004632515,0.11459869245529404,6.0,6.0,0.13558990000456106
16,6,6,6,2.047716680873524,275.0,0.014992830908264625,0.03692322290819985,2.0620212636784125,0.2500052404511912,0.0567528081489965,0.11935973703283503,6.0,6.0,0.14837989999796264
17,6,6,6,2.032240390777588,240.0,0.015993019996676593,0.03802405999158509,2.062483400801671,0.24343021612830892,0.05550024711677743,0.11706053526558097,6.0,6.0,0.1973445333278505
18,6,6,6,1.9845291035515922,224.0,0.018109657155166912,0.03541476427510913,2.0622848243606375,0.22555682065393423,0.05161094047301201,0.10975866126101498,6.0,6.0,0.1955855166646264
19,6,6,6,2.0579981170123136,237.0,0.019181721515532088,0.037953262019142085,2.0624210913048016,0.20845882967247953,0.04818882734933572,0.10332844766626958,6.0,6.0,0.03516434999376846
20,6,6,6,2.141077077841457,237.0,0.01780312025257905,0.03476539113863866,2.062053286668659,0.1814168711487247,0.04254246193374261,0.0936536925485225,6.0,6.0,0.17328301666323873
21,6,6,6,1.9142940666364587,207.0,0.011969388410722351,0.03443396957447766,2.0619030895682955,0.1473173757381246,0.04157284859028137,0.09591451637233568,6.0,6.0,0.11592316666792613
22,6,6,6,2.017373245859903,189.0,0.015722742861336365,0.10593046984563227,2.061163805023317,0.15014584870318587,0.053602029148655604,0.12557881926671322,6.0,6.0,0.10305166666997441
23,6,6,6,2.0149699108941213,189.0,0.016690757144094695,0.044884587304540986,2.060388278724614,0.1733678655247436,0.0661053232941874,0.1587942902136847,6.0,6.0,0.03173435000159467
24,6,6,6,2.0195400714874268,192.0,0.016034474996558856,0.03706594999675872,2.059436123158138,0.19410625435746784,0.0900708226863531,0.17626151603859966,6.0,6.0,0.03449446666733517
25,6,6,6,2.005571812391281,192.0,0.013760524991084822,0.034651125002710614,2.0582698761483478,0.19876604619383867,0.08585453593758907,0.18159604190349107,6.0,6.0,0.03239598332826669
26,6,6,6,2.0410318970680237,192.0,0.014769524990697391,0.04112530001293635,2.0563045864301484,0.22028681467679234,0.09447794465639038,0.19631619748428344,6.0,6.0,0.032925799993487694
27,6,6,6,2.059753715991974,192.0,0.30718165000143927,0.0443782000002102,2.053902321676388,0.2261599826080751,0.08895505767354352,0.19898374982137282,6.0,6.0,0.0519633666651013
28,6,6,6,2.058946281671524,192.0,0.1986023500066949,0.043490775002283044,2.051173361093768,0.22427425955803074,0.08664944349749114,0.19587700287409773,6.0,6.0,0.03219118333557466
29,6,6,6,2.0454068779945374,192.0,0.021097550008562393,0.04045147499709856,2.0495979326710176,0.2273583639174539,0.08763053846998037,0.19823346381250653,6.0,6.0,0.030874016675322007
30,6,6,6,2.037107080221176,192.0,0.01586515000963118,0.04065125000488479,2.0475293191092416,0.2265820234187076,0.08713425050824701,0.19524296609462755,6.0,6.0,0.036791100001816325
31,6,6,6,1.8316817668654164,161.0,0.23707355403916922,0.06349137826205914,2.04660266519363,0.22406411233193602,0.08605498246893985,0.1949933034817677,6.0,6.0,0.031814483333922304
32,6,6,6,2.0323066413402557,128.0,0.015559287498035701,0.0329990749960416,2.0471613114417604,0.2189550025729161,0.07699175294622833,0.19279956722959227,6.0,6.0,0.030820400002994575
33,6,6,6,1.9590852975845336,90.0,0.011692133326626693,0.02550613333975586,2.045802600648335,0.18571337383963668,0.06629356324168072,0.16355800898626818,6.0,6.0,0.030686616659901727
34,6,6,6,2.040468454360962,46.0,0.0052170999988447875,0.010493199981283396,2.04514222436977,0.20728613210924873,0.07183424839080951,0.18192445962915915,6.0,6.0,0.12008301665870628
