round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,7,7,7,1.7624491964067732,224.0,2.7952470857126173,0.17419528570774542,1.8153234089850725,0.11304009556566279,0.03331702669842628,0.026178030940767847,7.0,7.0,0.02430409999215044
2,7,7,7,1.764882172857012,224.0,0.012063671423155549,0.022965114285138304,1.8147205268832747,0.11304009556566276,0.03331702669842628,0.02617803094076785,7.0,7.0,0.11309654284767541
3,7,7,7,1.8073538541793823,224.0,0.12266568571794778,0.02100081428735783,1.8135909716315062,0.11304009556566276,0.03331702669842628,0.02617803094076785,7.0,7.0,0.019058085720254376
4,7,7,7,1.8968162196023124,224.0,0.010903799997842205,0.02303730000858195,1.8128821279641476,0.11304009556566277,0.03331702669842628,0.026178030940767847,7.0,7.0,0.023886557148736238
5,7,7,7,2.0469890662602017,224.0,0.011986657145566173,0.028394000001883666,1.8121521818714996,0.11304009556566276,0.03331702669842628,0.026178030940767847,7.0,7.0,0.01852122857235372
6,7,7,7,2.1173558746065413,224.0,0.012104614288546145,0.022354857147937373,1.8119796577540483,0.11304009556566276,0.03331702669842628,0.026178030940767847,7.0,7.0,0.0194463999983522
7,7,7,7,2.021351592881339,224.0,0.05904718571192851,0.09492678571509064,1.8130875017940675,0.11304009556566277,0.03331702669842628,0.026178030940767847,7.0,7.0,0.017905799996307387
8,7,7,7,1.867189577647618,224.0,0.008305399998789653,0.016343214283032075,1.8140229308709248,0.11304009556566276,0.03331702669842628,0.02617803094076785,7.0,7.0,0.01599679999136632
9,7,7,7,1.5401676109245233,222.0,0.007370890989985636,0.017660452250384952,1.8150530066562716,0.11304009556566277,0.03331702669842628,0.026178030940767847,7.0,7.0,0.01593282857460768
10,7,7,7,1.4476939870956096,188.0,0.006180204244880402,0.01685612765883908,1.8165480529687341,0.11304009556566277,0.03331702669842628,0.02617803094076785,7.0,7.0,0.01385088571363927
11,7,7,7,0.8272044730908943,132.0,0.004738978037273751,0.018399575763341447,1.8175420465830754,0.11304009556566277,0.03331702669842628,0.02617803094076785,7.0,7.0,0.06343668571207672
12,7,7,7,0.9069680838749327,58.0,0.0030648620600474932,0.011611027575844642,1.8191039950303363,0.11304009556566277,0.03331702669842628,0.026178030940767847,7.0,7.0,0.018782185719049136
13,7,7,7,0.0,8.0,0.0006963000050745904,0.014134199998807162,1.8191039950303363,0.11304009556566276,0.03331702669842628,0.026178030940767847,7.0,7.0,0.015743257145264318
