round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.499060965162516,0.5877760649665508,0.18694828253107038,0.5426414534393941,31.0,16.0,0.0005463999987114221,0.02454329999454785,0.0299400562489609
